Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,1024,408,-2864632.6423894307,4.291130035391166,440.77694444444444
DQN,1024,409,-2788627.3658265844,3.826758862593299,425.57694444444445
DQN,1024,410,-1363291.482037032,4.953576718184811,238.88180555555556
DQN,1024,411,-590288.736462613,5.121878740214357,133.20333333333335
DQN,1024,412,-570696.1528374661,5.287942404269986,132.14277777777778
DQN,1024,413,-1982996.365263739,4.508397775037599,320.5001388888889
DQN,1024,414,-2717438.0083654304,4.157777726664912,418.9997222222222
DQN,1024,415,-566494.0526235406,5.285499353014587,131.53472222222223
DQN,1024,416,-567832.0739426026,5.189790720290064,130.76347222222222
DQN,1024,417,-691603.2038905275,5.218511139849755,148.2411111111111
DQN,1024,418,-834173.5533247902,5.068492395199934,166.54236111111112
DQN,1024,419,-1216347.0439250434,5.081527249951772,219.7523611111111
DQN,1024,420,-1191926.3161385758,4.892884574692194,214.47416666666666
DQN,1024,421,-561127.8011631073,5.314211178762429,131.07652777777778
DQN,1024,422,-2149894.4004158475,4.478925065284597,343.3856944444444
DQN,1024,423,-1193817.8847853062,4.735182228901185,213.1598611111111
DQN,1024,424,-2738504.770264629,4.282794923995688,423.17583333333334
DQN,1024,425,-2462022.446323705,4.694549434894747,388.8930555555556
DQN,1024,426,-2593584.5586162643,4.178450637237304,402.00458333333336
DQN,1024,427,-544775.9922964477,5.260597412221203,128.26930555555555
DQN,1024,428,-511954.52868674154,5.380159410108621,124.90638888888888
DQN,1024,429,-1369517.467058934,4.9068963698477255,239.27972222222223
DQN,1024,430,-1413140.0131853998,4.841999894125658,244.68944444444443
DQN,1024,431,-2613718.0643268814,5.185596420933264,414.8723611111111
DQN,1024,432,-2964906.4516144115,4.771243811902625,459.505
DQN,1024,433,-2792924.1847558687,4.171441943995066,429.62055555555554
DQN,1024,434,-2709410.7875765096,4.6596974716804205,422.9040277777778
DQN,1024,435,-2827798.6603542925,4.5077547920645396,437.8273611111111
DQN,1024,436,-2810111.08538682,4.220262768763619,432.49583333333334
DQN,1024,437,-2801600.439716401,4.280480071578993,431.9159722222222
DQN,1024,438,-2787700.4642293137,4.291632510165712,430.09694444444443
DQN,1024,439,-495544.2706608457,5.337843547704589,122.20402777777778
DQN,1024,440,-520240.0890429549,5.313026624816434,125.38583333333334
DQN,1024,441,-585719.8804689432,5.265446187662401,134.00444444444443
DQN,1024,442,-514102.54012273735,5.288450915107792,124.28763888888889
DQN,1024,443,-739493.0135105139,5.050472112468857,153.21208333333334
DQN,1024,444,-522872.96710200276,5.220667205062684,124.82791666666667
DQN,1024,445,-741127.7167828488,4.969684566128405,152.63125
DQN,1024,446,-2282562.679436576,4.501143412513398,362.0340277777778
DQN,1024,447,-2812044.531178648,4.174798243060853,432.3097222222222
DQN,1024,448,-2407481.9316107384,4.277348238493522,377.1459722222222
DQN,1024,449,-525668.0440299027,5.360860584735488,126.61805555555556
DQN,1024,450,-528210.8930186954,5.305709903329641,126.41972222222222
DQN,1024,451,-550613.671035251,5.1991990954034595,128.4661111111111
DQN,1024,452,-502971.58178246045,5.346214226533367,123.31930555555556
DQN,1024,453,-1561267.784963528,5.013419735271261,266.9769444444444
DQN,1024,454,-616243.1072265649,5.1694430359117165,137.28375
DQN,1024,455,-556574.4937637723,5.25106266958145,129.8126388888889
DQN,1024,456,-1016460.650968507,4.813824366414416,189.31333333333333
DQN,1024,457,-2382036.6282733846,4.315533007263354,373.99375
DQN,1024,458,-2799886.021997602,4.68441644065794,435.71722222222223
DQN,1024,459,-2863514.795086714,4.3994195839739785,441.70458333333335
DQN,1024,460,-2968379.95595404,4.219528457049817,454.47027777777777
DQN,1024,461,-2681826.0883455644,4.801123854538849,420.4870833333333
DQN,1024,462,-3015167.6875292095,4.434962747620471,463.12291666666664
DQN,1024,463,-2711035.9349736655,4.559584311629916,422.1286111111111
DQN,1024,464,-2852317.396945028,4.2508139984598055,438.66333333333336
DQN,1024,465,-2619511.7170031667,5.026879018145904,414.08986111111113
DQN,1024,466,-2783902.5195207093,4.136506737137143,428.0181944444444
DQN,1024,467,-511550.612432513,5.2273249084472555,123.32194444444444
DQN,1024,468,-525607.8397189927,5.164738417706631,124.64847222222222
DQN,1024,469,-553609.0102304837,5.271861051760572,129.60875
DQN,1024,470,-545492.3932243029,5.316758512330687,128.93041666666667
DQN,1024,471,-494242.20329407026,5.317441704505192,121.81916666666666
DQN,1024,472,-507528.6272245824,5.33951915131881,123.88527777777777
DQN,1024,473,-573105.5989539257,5.312852877010992,132.7265277777778
DQN,1024,474,-812724.3702809537,5.126022715768745,164.13861111111112
DQN,1024,475,-1111294.3451870587,4.947536950562686,203.82180555555556
DQN,1024,476,-585798.6626734897,5.149074210390773,132.85166666666666
DQN,1024,477,-2227843.968395328,4.734278294734056,356.7655555555556
DQN,1024,478,-1856703.242095865,4.570288374979845,303.5783333333333
DQN,1024,479,-500649.19655642007,5.325816799000894,122.79277777777777
DQN,1024,480,-546512.2520848282,5.324302138452578,129.1475
DQN,1024,481,-543474.9390634228,5.2857509301784305,128.3401388888889
DQN,1024,482,-1781339.0858351686,4.756165549977834,294.96986111111113
DQN,1024,483,-2545985.5745347347,4.445297647910749,398.0620833333333
DQN,1024,484,-3017541.700539516,4.223212559430105,461.3351388888889
DQN,1024,485,-1693872.6927243199,4.658559896629121,281.84569444444446
DQN,1024,486,-571274.8263018744,5.268335829118016,132.02708333333334
DQN,1024,487,-580822.6074934882,5.266061090458583,133.33041666666668
DQN,1024,488,-474067.4435515407,5.370341146652161,119.54611111111112
DQN,1024,489,-527742.0173024405,5.221972063745957,125.51722222222222
DQN,1024,490,-502199.917088659,5.340112347065416,123.1511111111111
DQN,1024,491,-655304.5107405762,5.195076321962874,142.96527777777777
DQN,1024,492,-1078850.5198697152,5.0924650837221455,200.765
DQN,1024,493,-626974.9663548123,5.238653326784133,139.4663888888889
DQN,1024,494,-2402787.059333833,4.338818688119672,377.1086111111111
DQN,1024,495,-2901158.839038713,4.507155088104781,448.0102777777778
DQN,1024,496,-539783.4151258469,5.351855430478487,128.4884722222222
DQN,1024,497,-565930.1097670089,5.238901335489279,130.99041666666668
DQN,1024,498,-540877.9615462575,5.292583950135528,128.04777777777778
DQN,1024,499,-920496.1524963194,5.000414626577961,177.85083333333333
DQN,1024,500,-2467222.1181357503,4.826192886638103,390.9316666666667
