Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,1024,366,-647287.8240627053,5.201766414536524,141.91875
DoubleDQN,1024,367,-552526.500881299,5.2612153482838275,129.35194444444446
DoubleDQN,1024,368,-629842.4472843424,5.169188313150105,139.17
DoubleDQN,1024,369,-694490.0002114627,5.225027857643929,148.7072222222222
DoubleDQN,1024,370,-622054.5565243223,5.23099235239125,138.70638888888888
DoubleDQN,1024,371,-658224.5461375072,5.161561940094345,143.03569444444443
DoubleDQN,1024,372,-712793.0003026978,5.123958408332197,150.2386111111111
DoubleDQN,1024,373,-636047.996297116,5.177791799339717,140.11791666666667
DoubleDQN,1024,374,-749313.0674342012,5.176026923790121,155.83152777777778
DoubleDQN,1024,375,-796685.0637631085,5.039443637019053,161.04513888888889
DoubleDQN,1024,376,-2649448.79208383,3.966919613053,407.64819444444447
DoubleDQN,1024,377,-898520.0488205822,5.003999400140532,174.83444444444444
DoubleDQN,1024,378,-633221.1778975055,5.248317055963347,140.43055555555554
DoubleDQN,1024,379,-749129.387442812,5.1104252542745945,155.15
DoubleDQN,1024,380,-693142.5634332282,5.073311697287902,147.00291666666666
DoubleDQN,1024,381,-640487.5505872472,5.18624243432338,140.8190277777778
DoubleDQN,1024,382,-533769.876242474,5.365154580993168,127.78625
DoubleDQN,1024,383,-622486.7326752379,5.186684350334099,138.32333333333332
DoubleDQN,1024,384,-498997.4320315695,5.414202419684177,123.44722222222222
DoubleDQN,1024,385,-650696.72963272,5.1666566138340455,142.04111111111112
DoubleDQN,1024,386,-564327.7549445338,5.315322932498675,131.53208333333333
DoubleDQN,1024,387,-550348.8094386413,5.292030507745167,129.35763888888889
DoubleDQN,1024,388,-548912.1221218624,5.268359497888449,128.92138888888888
DoubleDQN,1024,389,-607946.8934276286,5.238779341110905,136.82486111111112
DoubleDQN,1024,390,-632240.4885164183,5.2521044096823495,140.3322222222222
DoubleDQN,1024,391,-701322.0469769958,5.098443872517729,148.39027777777778
DoubleDQN,1024,392,-602542.6178470438,5.230991500723008,135.9963888888889
DoubleDQN,1024,393,-585262.1943725114,5.1569279360455385,132.85569444444445
DoubleDQN,1024,394,-2390519.608354458,4.864074966804538,380.65736111111113
DoubleDQN,1024,395,-571467.7694330533,5.198044950695485,131.35097222222223
DoubleDQN,1024,396,-549190.0941130361,5.3352348885275775,129.62875
DoubleDQN,1024,397,-597451.3414739774,5.298773118654937,135.96708333333333
DoubleDQN,1024,398,-558631.3808290121,5.260717016274044,130.19486111111112
DoubleDQN,1024,399,-556131.6480341078,5.26889386063501,129.92944444444444
DoubleDQN,1024,400,-548653.6871284305,5.345046097749468,129.6523611111111
DoubleDQN,1024,401,-540157.6851849782,5.303323900355269,128.05513888888888
DoubleDQN,1024,402,-623245.2448594839,5.258538348700789,139.1472222222222
DoubleDQN,1024,403,-556904.79365974,5.288072393632789,130.22861111111112
DoubleDQN,1024,404,-609949.4939190596,5.296312668656201,137.67833333333334
DoubleDQN,1024,405,-496206.8217428985,5.396127562299067,122.8788888888889
DoubleDQN,1024,406,-524360.8992396353,5.396584819575023,126.79375
DoubleDQN,1024,407,-577021.770825042,5.31365604524533,133.27847222222223
DoubleDQN,1024,408,-647698.0067819055,5.1251249861997,141.20930555555555
DoubleDQN,1024,409,-609479.4319709426,5.188285748362018,136.53277777777777
DoubleDQN,1024,410,-563375.0017278753,5.229500058427018,130.5415277777778
DoubleDQN,1024,411,-565460.3427325314,5.259161990400679,131.12777777777777
DoubleDQN,1024,412,-565526.5967196883,5.298214018277337,131.5275
DoubleDQN,1024,413,-638486.1762415891,5.228678190208171,140.96541666666667
DoubleDQN,1024,414,-585236.2574788475,5.317885396940001,134.46166666666667
DoubleDQN,1024,415,-602509.0885603742,5.29430440940776,136.6248611111111
DoubleDQN,1024,416,-597445.1656396386,5.2026783359184074,135.0052777777778
DoubleDQN,1024,417,-624131.9848770112,5.28591696009509,139.54416666666665
DoubleDQN,1024,418,-609847.4245333738,5.283244187718544,137.53347222222223
DoubleDQN,1024,419,-651792.9440388816,5.210375859721301,142.63055555555556
DoubleDQN,1024,420,-637739.24633984,5.15182999264514,140.09319444444444
DoubleDQN,1024,421,-611106.9029200797,5.122279206127577,136.09875
DoubleDQN,1024,422,-623601.7456511563,5.174017502748681,138.3515277777778
DoubleDQN,1024,423,-694130.002410776,5.19613893763148,148.36833333333334
DoubleDQN,1024,424,-655178.1384901343,5.215123158475657,143.14819444444444
DoubleDQN,1024,425,-723724.6232829528,5.059880311665731,151.1161111111111
DoubleDQN,1024,426,-732015.7336386589,5.138962113795747,153.05847222222224
DoubleDQN,1024,427,-784178.2655299641,5.127676948670297,160.19041666666666
DoubleDQN,1024,428,-875701.0863181471,4.971762767593051,171.34277777777777
DoubleDQN,1024,429,-748701.2866800032,5.117496098702246,155.16125
DoubleDQN,1024,430,-768488.860828264,5.177043681851853,158.505
DoubleDQN,1024,431,-2906784.476892831,4.030715660682602,444.02722222222224
DoubleDQN,1024,432,-2674531.088726986,4.759929403873546,419.06194444444446
DoubleDQN,1024,433,-1086955.6829716992,5.012018371550444,201.08625
DoubleDQN,1024,434,-1081238.5738902544,4.782700436139419,197.99902777777777
DoubleDQN,1024,435,-795181.4185265868,5.141869268068608,161.86055555555555
DoubleDQN,1024,436,-679139.6501942348,5.247907719026191,146.80402777777778
DoubleDQN,1024,437,-563010.4350146882,5.357452376814349,131.77041666666668
DoubleDQN,1024,438,-540420.9952191024,5.29063903933191,127.9648611111111
DoubleDQN,1024,439,-571851.7746731997,5.256364323867231,131.9875
DoubleDQN,1024,440,-545682.2321237621,5.19294130211313,127.71861111111112
DoubleDQN,1024,441,-600196.3841244138,5.150203078275099,134.86263888888888
DoubleDQN,1024,442,-533598.3084032417,5.3012319119148446,127.12319444444445
DoubleDQN,1024,443,-546824.6668091136,5.209893598036279,128.04680555555555
DoubleDQN,1024,444,-527577.9085159804,5.302001354150898,126.29472222222222
DoubleDQN,1024,445,-569978.0451246954,5.270568901286455,131.86930555555554
DoubleDQN,1024,446,-549142.8894633233,5.249862729523031,128.76847222222221
DoubleDQN,1024,447,-621230.4162639971,5.160480409563756,137.88680555555555
DoubleDQN,1024,448,-554298.7553351589,5.256920147807137,129.55513888888888
DoubleDQN,1024,449,-512545.93234888127,5.355945469555455,124.74638888888889
DoubleDQN,1024,450,-579301.6021603396,5.196936162361198,132.42791666666668
DoubleDQN,1024,451,-671611.6113356205,5.0985054781641885,144.26444444444445
DoubleDQN,1024,452,-532187.3225608793,5.36677338370378,127.5826388888889
DoubleDQN,1024,453,-585821.6932651846,5.1799765630396,133.1638888888889
DoubleDQN,1024,454,-626091.6186082267,5.154769266403933,138.5048611111111
DoubleDQN,1024,455,-592196.2775171102,5.2377184497655875,134.62666666666667
DoubleDQN,1024,456,-595491.2910345136,5.276634930250697,135.47347222222223
DoubleDQN,1024,457,-609014.9257369915,5.191834445686818,136.50375
DoubleDQN,1024,458,-598029.0349157562,5.17049959508839,134.76458333333332
DoubleDQN,1024,459,-573297.0538121285,5.264596558108224,132.27055555555555
DoubleDQN,1024,460,-574837.2192736808,5.3209275942688885,133.04777777777778
DoubleDQN,1024,461,-709693.0358733113,5.254596807681322,151.11444444444444
DoubleDQN,1024,462,-772617.7794493191,5.063530920840575,157.94333333333333
DoubleDQN,1024,463,-811383.114290266,5.124790160020572,163.94
DoubleDQN,1024,464,-916372.5477459814,4.993034136991157,177.20430555555555
DoubleDQN,1024,465,-685503.5301502601,5.155978828246273,146.7686111111111
DoubleDQN,1024,466,-753741.0648081319,5.10308251342169,155.71708333333333
DoubleDQN,1024,467,-801596.5467956412,5.049089706913566,161.82375
DoubleDQN,1024,468,-734410.2991226789,5.161134815451427,153.61277777777778
DoubleDQN,1024,469,-833141.345686457,5.0076758315444225,165.79083333333332
DoubleDQN,1024,470,-840873.9560517299,5.09562569040428,167.74430555555554
DoubleDQN,1024,471,-789916.3014151725,5.085982004369139,160.57041666666666
DoubleDQN,1024,472,-842044.3921282087,5.013980742701076,167.09041666666667
DoubleDQN,1024,473,-1026382.9814951181,4.925111444500308,191.80430555555554
DoubleDQN,1024,474,-1168719.013495284,4.870374888558263,211.02583333333334
DoubleDQN,1024,475,-1400912.3112490696,4.7244401945924315,241.81555555555556
DoubleDQN,1024,476,-2512795.7927005407,4.187266833895175,390.8720833333333
DoubleDQN,1024,477,-1909274.7059822902,4.374684705915693,308.9238888888889
DoubleDQN,1024,478,-1953204.3646507883,4.306036667157696,314.33875
DoubleDQN,1024,479,-960924.6193768674,5.044033143832643,183.90208333333334
DoubleDQN,1024,480,-747145.2846266846,5.117190571273757,154.94208333333333
DoubleDQN,1024,481,-656391.3654322748,5.184689450215542,143.01236111111112
DoubleDQN,1024,482,-534859.1137333548,5.278290169929673,127.06888888888889
DoubleDQN,1024,483,-579665.9906643325,5.322111325825772,133.7302777777778
DoubleDQN,1024,484,-591479.7458034509,5.163586943818019,133.78583333333333
DoubleDQN,1024,485,-520191.9055115161,5.324987507380583,125.49875
DoubleDQN,1024,486,-548905.1494788888,5.310761896369305,129.34444444444443
DoubleDQN,1024,487,-621569.1004095294,5.252998688323497,138.85902777777778
DoubleDQN,1024,488,-609610.937545427,5.2317231717574355,136.98541666666668
DoubleDQN,1024,489,-693136.5087038482,5.12688190436037,147.5377777777778
DoubleDQN,1024,490,-559233.5433021281,5.29508976116113,130.62222222222223
DoubleDQN,1024,491,-608018.2957002372,5.191704307746955,136.36402777777778
DoubleDQN,1024,492,-623533.5668770793,5.2266588758740165,138.8684722222222
DoubleDQN,1024,493,-718790.6732597778,5.170601841237707,151.53805555555556
DoubleDQN,1024,494,-694658.9668405318,5.1958199869050805,148.4386111111111
DoubleDQN,1024,495,-728340.3553453829,5.228467369838463,153.44305555555556
DoubleDQN,1024,496,-811899.2392197156,5.0585523121587075,163.34930555555556
DoubleDQN,1024,497,-718069.1538544197,5.214720168201558,151.87902777777776
DoubleDQN,1024,498,-584406.0898536716,5.338109947869016,134.54861111111111
DoubleDQN,1024,499,-703253.9703521231,5.175625492974858,149.43041666666667
DoubleDQN,1024,500,-605276.1433345404,5.2067897574961695,136.1340277777778
