Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,128,373,-2949302.9217873323,4.655681723126808,456.1822222222222
DuelingDQN,128,374,-2670065.070651788,5.031124106830205,421.1536111111111
DuelingDQN,128,375,-2793482.1274253842,4.014164958176385,428.1252777777778
DuelingDQN,128,376,-2812756.320601238,4.019078942106294,430.8513888888889
DuelingDQN,128,377,-2672511.3087035045,4.831134683249977,419.49347222222224
DuelingDQN,128,378,-2815049.5474995044,4.4681591372033065,435.66069444444446
DuelingDQN,128,379,-2874347.862688373,4.778835324663674,447.00333333333333
DuelingDQN,128,380,-2891614.645255997,3.9596022091255727,441.20916666666665
DuelingDQN,128,381,-2628804.8558496493,4.7371409706910805,412.48319444444445
DuelingDQN,128,382,-2891317.010147623,3.9885554749232233,441.4573611111111
DuelingDQN,128,383,-2668233.4333976456,4.442396831072586,415.01194444444445
DuelingDQN,128,384,-2778185.9972786983,4.243000106120551,428.2891666666667
DuelingDQN,128,385,-2786286.0877428176,3.9658321732622945,426.6425
DuelingDQN,128,386,-2956064.1188629386,4.010692854490907,450.6713888888889
DuelingDQN,128,387,-2790984.631030427,4.10318574373988,428.6686111111111
DuelingDQN,128,388,-2903017.347418366,4.155425796150929,444.75111111111113
DuelingDQN,128,389,-2929338.172834781,4.4950810086359985,451.80333333333334
DuelingDQN,128,390,-2638230.793874208,4.471683490683845,411.1377777777778
DuelingDQN,128,391,-2800340.356784088,4.140995109453991,430.3461111111111
DuelingDQN,128,392,-2904378.0888764933,4.45358217224679,447.9216666666667
DuelingDQN,128,393,-2833117.096249268,4.061957059231822,434.10805555555555
DuelingDQN,128,394,-2688365.1208566087,4.032290048611624,413.70694444444445
DuelingDQN,128,395,-2969582.638234717,5.047852338821079,462.92055555555555
DuelingDQN,128,396,-2568235.055071125,4.7910270942988165,404.6095833333333
DuelingDQN,128,397,-2735465.462837007,4.103049189626772,420.95625
DuelingDQN,128,398,-2168642.610086074,4.200408256196853,343.20444444444445
DuelingDQN,128,399,-2516051.633868544,5.018269061056278,399.63430555555556
DuelingDQN,128,400,-1261220.894799222,4.753057089592887,222.7001388888889
DuelingDQN,128,401,-945008.6370027076,5.018463453965986,181.43583333333333
DuelingDQN,128,402,-874645.7668287264,5.003169982570268,171.5102777777778
DuelingDQN,128,403,-658142.3891554507,5.261508567004258,144.02375
DuelingDQN,128,404,-1024272.5899899309,4.885464103733466,191.1147222222222
DuelingDQN,128,405,-2966340.1069489648,4.548762480641927,457.4793055555556
DuelingDQN,128,406,-770189.2243754001,5.17383029900167,158.70902777777778
DuelingDQN,128,407,-682755.9567563542,5.136236792568388,146.18958333333333
DuelingDQN,128,408,-722332.4550931925,5.137604871697787,151.7
DuelingDQN,128,409,-642527.0117784607,5.165861029571842,140.8984722222222
DuelingDQN,128,410,-576193.9214077226,5.211445616929919,132.14138888888888
DuelingDQN,128,411,-785966.8722859978,5.080251852719301,159.96458333333334
DuelingDQN,128,412,-700821.6701762704,5.169810216880183,149.03444444444443
DuelingDQN,128,413,-562184.035290008,5.210444035624405,130.18555555555557
DuelingDQN,128,414,-635629.6990787737,5.190434816428815,140.18625
DuelingDQN,128,415,-1324741.715520049,4.726559580041134,231.2575
DuelingDQN,128,416,-2848743.1849059993,4.296261389508522,438.6213888888889
DuelingDQN,128,417,-2960222.2159882397,4.6241081908849875,457.38305555555553
DuelingDQN,128,418,-2904378.0888764933,4.45358217224679,447.9216666666667
DuelingDQN,128,419,-2656231.490555317,4.15524325057741,410.4734722222222
DuelingDQN,128,420,-2657428.129289709,4.728692728644542,416.37416666666667
DuelingDQN,128,421,-2909376.69592045,4.958365423732877,453.66375
DuelingDQN,128,422,-2782481.5207082056,4.0028956067790435,426.4847222222222
DuelingDQN,128,423,-2974908.3921722053,4.8530501950317975,461.71222222222224
DuelingDQN,128,424,-2700136.3927586735,4.405230727959565,419.07125
DuelingDQN,128,425,-2867027.0131446756,4.477041557605798,442.9686111111111
DuelingDQN,128,426,-2949848.3444213187,3.926578609072633,448.96694444444444
DuelingDQN,128,427,-2596637.283039219,5.149982271899442,412.1438888888889
DuelingDQN,128,428,-2862181.1016671504,4.0200958711581105,437.7261111111111
DuelingDQN,128,429,-2873580.962056575,4.229014482717348,441.3986111111111
DuelingDQN,128,430,-2884326.43967799,3.938049507958497,439.9813888888889
DuelingDQN,128,431,-2798391.698872246,4.403434810335796,432.6998611111111
DuelingDQN,128,432,-2776153.6246477864,4.2960608373894695,428.5375
DuelingDQN,128,433,-2528009.0984431054,4.6716792647420595,397.82916666666665
DuelingDQN,128,434,-2800251.2940365635,4.15166264842423,430.4404166666667
DuelingDQN,128,435,-2818306.3388048722,4.618953705881659,437.62097222222224
DuelingDQN,128,436,-2665822.3720053593,5.162286591120092,421.87597222222223
DuelingDQN,128,437,-2894631.0029053353,4.530763925295418,447.33972222222224
DuelingDQN,128,438,-2882944.44554078,4.367243884344857,444.0813888888889
DuelingDQN,128,439,-2801660.1502319034,4.379317429229349,432.91263888888886
DuelingDQN,128,440,-2958662.821335925,4.868738679063897,459.61277777777775
DuelingDQN,128,441,-2768860.8766479855,4.673612903549829,431.3001388888889
DuelingDQN,128,442,-2781014.7630494074,4.514336699564931,431.3954166666667
DuelingDQN,128,443,-2709464.4255172294,4.126119153649883,417.5756944444444
DuelingDQN,128,444,-2879234.70745009,3.997004124712027,439.86375
DuelingDQN,128,445,-2819410.4367202525,4.602757899977312,437.6123611111111
DuelingDQN,128,446,-2934980.259352617,4.294135357244248,450.5775
DuelingDQN,128,447,-2961035.976200454,4.638250409991024,457.6375
DuelingDQN,128,448,-2987745.7210488464,4.223615053278842,457.2008333333333
DuelingDQN,128,449,-2968137.395484543,4.400855691135211,456.2498611111111
DuelingDQN,128,450,-2977974.9186474713,5.053209555584,464.13972222222225
DuelingDQN,128,451,-2963591.333787879,4.049773204239885,452.1076388888889
DuelingDQN,128,452,-2915580.3084923206,4.207898560009446,447.0206944444444
DuelingDQN,128,453,-2813050.340538279,4.278245336786792,433.4838888888889
DuelingDQN,128,454,-2850845.933012531,4.24619544300397,438.41277777777776
DuelingDQN,128,455,-2974003.4738457403,4.109993483331871,454.1559722222222
DuelingDQN,128,456,-2934310.534311808,4.165423201107268,449.1973611111111
DuelingDQN,128,457,-2705278.2792323474,4.459760083329107,420.3306944444444
DuelingDQN,128,458,-2800513.86838414,4.169279670843722,430.65305555555557
DuelingDQN,128,459,-2770443.6558283214,4.297032626220806,427.75416666666666
DuelingDQN,128,460,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,128,461,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,128,462,-2953430.5004662266,4.580104237460157,455.9997222222222
DuelingDQN,128,463,-2617160.593397582,4.608450168233437,409.57902777777775
DuelingDQN,128,464,-2835115.813009126,4.701933234375751,440.78541666666666
DuelingDQN,128,465,-2798322.999868759,4.188458400909417,430.54055555555556
DuelingDQN,128,466,-2903175.7449367405,4.912628630931052,452.34513888888887
DuelingDQN,128,467,-2927778.112060733,4.327526291634698,449.9111111111111
DuelingDQN,128,468,-2624445.724882298,5.084628910750278,415.35263888888886
DuelingDQN,128,469,-2939649.410906908,4.292313806043098,451.2077777777778
DuelingDQN,128,470,-1906257.9212133856,4.396598383536148,308.7240277777778
DuelingDQN,128,471,-2984138.1658997745,4.6769561104674295,461.23319444444445
DuelingDQN,128,472,-808498.7538363364,5.019920163248163,162.49069444444444
DuelingDQN,128,473,-943508.4878401047,4.988798858098586,180.93083333333334
DuelingDQN,128,474,-1588674.4771805757,4.542896219294775,266.0781944444444
DuelingDQN,128,475,-2700887.4661271786,4.736465828655785,422.48791666666665
DuelingDQN,128,476,-540186.7254337783,5.242531672848154,127.45125
DuelingDQN,128,477,-557214.8590512975,5.282432596398759,130.21527777777777
DuelingDQN,128,478,-558643.2325670004,5.316427409894016,130.7536111111111
DuelingDQN,128,479,-629863.42004306,5.24671647081451,139.94819444444445
DuelingDQN,128,480,-574088.9537502389,5.310931281367823,132.8438888888889
DuelingDQN,128,481,-602953.6922968295,5.181101577086772,135.55458333333334
DuelingDQN,128,482,-550549.2696472676,5.325815783621211,129.72333333333333
DuelingDQN,128,483,-555899.7722812468,5.267156023242239,129.8798611111111
DuelingDQN,128,484,-623272.6311285845,5.239185761395566,138.9575
DuelingDQN,128,485,-569251.19472244,5.274191822633713,131.80458333333334
DuelingDQN,128,486,-607586.9925686857,5.212930740635743,136.51638888888888
DuelingDQN,128,487,-547647.8371510457,5.3080856787485935,129.14305555555555
DuelingDQN,128,488,-704206.4439674763,5.152993913977615,149.33638888888888
DuelingDQN,128,489,-809509.0515107758,5.0489299196292565,162.92111111111112
DuelingDQN,128,490,-2820070.555224148,4.176936798282524,433.4458333333333
DuelingDQN,128,491,-925632.5203148392,5.029673408092615,178.85680555555555
DuelingDQN,128,492,-757370.721314923,5.0876011716834615,156.0663888888889
DuelingDQN,128,493,-796956.8698918367,5.021585218730683,160.90430555555557
DuelingDQN,128,494,-884376.0809267829,4.98120728677608,172.64208333333335
DuelingDQN,128,495,-975530.043727842,4.929249469489419,184.78277777777777
DuelingDQN,128,496,-1137654.7022647052,4.877740323077192,206.785
DuelingDQN,128,497,-1279874.267757745,4.7828019105627755,225.58833333333334
DuelingDQN,128,498,-2979051.070687648,4.96020744102628,463.3591666666667
DuelingDQN,128,499,-1645705.4711003157,4.5552296382983535,274.1225
DuelingDQN,128,500,-1141949.6373000941,4.82181066757042,206.82222222222222
