Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,256,394,-2578090.91210706,5.066834643137083,408.7365277777778
DQNPER,256,395,-2702095.4182379725,4.09110536378989,416.20208333333335
DQNPER,256,396,-2902247.6733065248,4.862157401937187,451.7115277777778
DQNPER,256,397,-2661137.8857664084,4.091501646855748,410.5175
DQNPER,256,398,-2769900.642238371,3.937824471165919,424.08666666666664
DQNPER,256,399,-2596843.1154115372,4.801831812275439,408.69097222222223
DQNPER,256,400,-2660182.218837264,4.391705364303073,413.38680555555555
DQNPER,256,401,-2559329.00327654,4.6656666992222,402.1190277777778
DQNPER,256,402,-2906879.5163595816,3.8935901080377118,442.6691666666667
DQNPER,256,403,-2793267.9245444247,4.170695557833075,429.66083333333336
DQNPER,256,404,-2575770.5588476975,4.012700630510952,397.87291666666664
DQNPER,256,405,-2775729.4092444475,4.131633268014328,426.83430555555555
DQNPER,256,406,-2895297.1559959636,4.200164566098433,444.12625
DQNPER,256,407,-2588600.1680777506,5.20015053610903,411.52930555555554
DQNPER,256,408,-2669326.588441112,4.218436338477782,412.9241666666667
DQNPER,256,409,-2809785.14419002,4.768317525271596,437.93111111111114
DQNPER,256,410,-2679447.363173122,4.608147809739115,418.2269444444444
DQNPER,256,411,-2726834.629476742,4.260810769578762,421.3351388888889
DQNPER,256,412,-2571835.841407441,5.1587384054523975,408.78680555555553
DQNPER,256,413,-2785170.1665357314,3.9377477451393257,426.20666666666665
DQNPER,256,414,-2618828.684192756,4.662226684894793,410.3484722222222
DQNPER,256,415,-2701618.8604052537,4.604043683035588,421.2652777777778
DQNPER,256,416,-2681509.106446215,4.109262473523818,413.52444444444444
DQNPER,256,417,-2863083.98067468,4.352917004747081,441.1797222222222
DQNPER,256,418,-2668610.8614638634,4.481557552748503,415.4559722222222
DQNPER,256,419,-2551152.1183568845,5.18048455917422,406.13152777777776
DQNPER,256,420,-2715077.6852371944,4.074379433859325,417.8379166666667
DQNPER,256,421,-2769484.123000029,4.508317809828907,429.73375
DQNPER,256,422,-2698909.778324647,4.335808703771334,418.20666666666665
DQNPER,256,423,-2626833.6640009033,4.981490864451174,414.65291666666667
DQNPER,256,424,-2765209.243962595,3.9395522257291624,423.4523611111111
DQNPER,256,425,-2735954.5838018917,4.420394740433078,424.1976388888889
DQNPER,256,426,-2817145.0719253174,4.394943517253955,435.21958333333333
DQNPER,256,427,-2532430.3284916575,4.224662169982574,393.97305555555556
DQNPER,256,428,-2866952.7035773154,4.693823641640508,445.12611111111113
DQNPER,256,429,-2797767.795065321,4.515266810355204,433.7315277777778
DQNPER,256,430,-2673404.8522084197,4.308738231756435,414.3936111111111
DQNPER,256,431,-2753181.7424036427,4.17721197577785,424.1584722222222
DQNPER,256,432,-2788684.925665896,4.182195541896949,429.13930555555555
DQNPER,256,433,-2823233.80266869,4.171100028252264,433.82680555555555
DQNPER,256,434,-2667640.6825063243,4.448990592858977,414.99555555555554
DQNPER,256,435,-2776259.5424385425,4.2666036449585665,428.2576388888889
DQNPER,256,436,-2760518.04233478,3.918749469270214,422.59277777777777
DQNPER,256,437,-2760585.3854864794,4.43452249597488,427.7598611111111
DQNPER,256,438,-2769877.9383182754,4.060695363378574,425.3122222222222
DQNPER,256,439,-2579150.149687117,4.912178561267821,407.33708333333334
DQNPER,256,440,-2754406.832081113,4.29098851225725,425.4663888888889
DQNPER,256,441,-2731614.4138355693,4.637730441020591,425.7681944444444
DQNPER,256,442,-2794944.463039135,3.8965630703330656,427.15236111111113
DQNPER,256,443,-2585935.398247714,4.803661217121589,407.19430555555556
DQNPER,256,444,-2606328.5141718667,4.950131833398927,411.4913888888889
DQNPER,256,445,-2853423.0349443634,3.9959023531289755,436.2677777777778
DQNPER,256,446,-2588600.1680777506,5.20015053610903,411.52930555555554
DQNPER,256,447,-2677568.9154917705,4.669945696531099,418.5840277777778
DQNPER,256,448,-2636559.3912717495,4.568702974049595,411.87583333333333
DQNPER,256,449,-2564796.189838854,4.821691889168636,404.43861111111113
DQNPER,256,450,-2817502.862137238,4.548210324572321,436.8019444444444
DQNPER,256,451,-2731253.2479906757,3.9514549488219877,418.85527777777776
DQNPER,256,452,-2594147.0605715127,5.173777028532117,412.0359722222222
DQNPER,256,453,-2579214.481983534,5.013590615143193,408.3601388888889
DQNPER,256,454,-2864918.919159259,4.483598420197194,442.7413888888889
DQNPER,256,455,-2570233.6287051677,4.948769131439751,406.46458333333334
DQNPER,256,456,-2748534.9707415965,4.402514367523955,425.7661111111111
DQNPER,256,457,-2775653.908079161,3.9452930028567708,424.9604166666667
DQNPER,256,458,-2582286.724932311,4.8935733490631215,407.58666666666664
DQNPER,256,459,-2579255.8215009263,4.741960892491343,405.64958333333334
DQNPER,256,460,-2756078.501075921,4.498507003818145,427.77375
DQNPER,256,461,-2622509.6388513893,4.253130082949024,406.76875
DQNPER,256,462,-2686910.9592732,4.829472870839465,421.47680555555553
DQNPER,256,463,-2801612.481513204,4.152007266475485,430.6329166666667
DQNPER,256,464,-2469733.3447556384,4.9421480745270845,392.44
DQNPER,256,465,-2790960.115009643,4.022748463469362,427.86083333333335
DQNPER,256,466,-2714635.97159063,4.359139353508654,420.62416666666667
DQNPER,256,467,-2763305.6807326274,3.881712824021983,422.6095833333333
DQNPER,256,468,-2695207.9144689194,4.754084601819396,421.8752777777778
DQNPER,256,469,-2519288.039296725,4.391763412292054,393.81875
DQNPER,256,470,-2822061.3282182547,4.080023281591884,432.75319444444443
DQNPER,256,471,-2780042.3939864803,4.3601612645608325,429.7186111111111
DQNPER,256,472,-2698684.853807482,4.627474329919817,421.09208333333333
DQNPER,256,473,-2706901.9726941483,4.204417111623147,418.0027777777778
DQNPER,256,474,-2579108.105350129,5.201401407349226,410.2234722222222
DQNPER,256,475,-2728110.1940930625,4.6114140483299,425.0183333333333
DQNPER,256,476,-2671236.6318743336,4.878463530244298,419.7897222222222
DQNPER,256,477,-2836052.345388811,3.8464119256264486,432.36027777777775
DQNPER,256,478,-2673293.2025265684,4.495552815801435,416.24625
DQNPER,256,479,-2598143.5388313425,4.743450929338089,408.28777777777776
DQNPER,256,480,-2865527.194334622,4.560455711722884,443.59444444444443
DQNPER,256,481,-2772702.2875869926,4.24838496204306,427.5813888888889
DQNPER,256,482,-2814396.3662284827,4.092925532038742,431.8176388888889
DQNPER,256,483,-2683033.1641174546,4.381817235461346,416.46166666666664
DQNPER,256,484,-2735888.0929851197,4.1325821058149215,421.3102777777778
DQNPER,256,485,-2552453.294163073,5.231509896078603,406.8225
DQNPER,256,486,-2836675.058621512,4.177749250587332,435.7601388888889
DQNPER,256,487,-2606151.2970643486,5.150704299252995,413.4725
DQNPER,256,488,-2732947.7404568926,4.149628668354126,421.0723611111111
DQNPER,256,489,-2691044.205834417,4.78819166721108,421.6380555555556
DQNPER,256,490,-2840439.6178119453,3.9556303670762136,434.06180555555557
DQNPER,256,491,-2691368.9209147505,4.730778956165787,421.1090277777778
DQNPER,256,492,-2717939.2474637674,4.2035105176588905,419.52666666666664
DQNPER,256,493,-2677840.3058968196,4.23337081735148,414.2559722222222
DQNPER,256,494,-2856555.9592860965,4.0203200714703184,436.94708333333335
DQNPER,256,495,-2588600.1680777506,5.20015053610903,411.52930555555554
DQNPER,256,496,-2720764.3910422563,3.897355735879465,416.8575
DQNPER,256,497,-2742119.914689063,4.007542910821227,420.92541666666665
DQNPER,256,498,-2691368.9209147505,4.730778956165787,421.1090277777778
DQNPER,256,499,-2588600.1680777506,5.20015053610903,411.52930555555554
DQNPER,256,500,-2626833.6640009033,4.981490864451174,414.65291666666667
