Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,64,397,-494741.01943257684,5.359333148021173,122.3073611111111
DQNPER,64,398,-586545.8924186843,5.286209911551474,134.32680555555555
DQNPER,64,399,-635186.0144102136,5.187860992967247,140.0988888888889
DQNPER,64,400,-470788.6199959768,5.397560919479543,119.36291666666666
DQNPER,64,401,-507140.85007523344,5.372571612321745,124.16194444444444
DQNPER,64,402,-565489.1806149182,5.283664242190748,131.37680555555556
DQNPER,64,403,-525052.1114597723,5.316706869000429,126.09097222222222
DQNPER,64,404,-583896.8207020944,5.282808129216539,133.9248611111111
DQNPER,64,405,-518232.64077613375,5.333768962823808,125.31444444444445
DQNPER,64,406,-580157.2127750566,5.243094349844722,133.00833333333333
DQNPER,64,407,-528027.3167568945,5.310676240795208,126.44388888888889
DQNPER,64,408,-503702.81138147914,5.30679437019421,123.02666666666667
DQNPER,64,409,-516865.92757595726,5.351487201183295,125.30180555555556
DQNPER,64,410,-510083.00807381066,5.3357916386257775,124.20277777777778
DQNPER,64,411,-491150.4511723045,5.334410484308593,121.55944444444444
DQNPER,64,412,-529080.4720461239,5.346326862763992,126.94666666666667
DQNPER,64,413,-548819.995261602,5.225791814756794,128.48291666666665
DQNPER,64,414,-621612.131527728,5.257873256745182,138.91375
DQNPER,64,415,-650209.6569708765,5.183240956880741,142.13930555555555
DQNPER,64,416,-503836.6201525968,5.318630359180175,123.16361111111111
DQNPER,64,417,-592138.8957189901,5.205043196059011,134.29194444444445
DQNPER,64,418,-466924.30280780967,5.324079211935883,118.09138888888889
DQNPER,64,419,-646309.1201628476,5.135415078070848,141.11930555555554
DQNPER,64,420,-563278.8107834881,5.356724934971389,131.80041666666668
DQNPER,64,421,-580881.4459378223,5.233604999457659,133.01402777777778
DQNPER,64,422,-556277.5345997806,5.218645434590846,129.44722222222222
DQNPER,64,423,-557153.9194148312,5.348903981617395,130.87152777777777
DQNPER,64,424,-514310.04700268566,5.384402210002142,125.27597222222222
DQNPER,64,425,-624020.1876645334,5.315344699813931,139.82291666666666
DQNPER,64,426,-536381.5885721763,5.203533573746946,126.53277777777778
DQNPER,64,427,-528839.9709759033,5.330319933281608,126.75319444444445
DQNPER,64,428,-551697.1520493397,5.301789638892617,129.6425
DQNPER,64,429,-512413.05192907946,5.294291027725477,124.11138888888888
DQNPER,64,430,-575393.4298113373,5.275744113721603,132.67319444444445
DQNPER,64,431,-489954.7057703626,5.25612916913985,120.61055555555555
DQNPER,64,432,-520211.2059758187,5.310719445147051,125.35875
DQNPER,64,433,-506348.19581524364,5.380441811134448,124.13055555555556
DQNPER,64,434,-495014.4283358405,5.356855247206082,122.32055555555556
DQNPER,64,435,-579415.055050764,5.257610430135538,133.05041666666668
DQNPER,64,436,-603261.7273792229,5.181045534233991,135.59680555555556
DQNPER,64,437,-522784.5114897231,5.28925686786067,125.50152777777778
DQNPER,64,438,-559770.2867511752,5.25956554495124,130.34152777777777
DQNPER,64,439,-557957.8776810232,5.293571227355123,130.4298611111111
DQNPER,64,440,-511646.0910109053,5.256790484560925,123.62986111111111
DQNPER,64,441,-561868.9026192477,5.281765324568916,130.855
DQNPER,64,442,-581998.7661420319,5.324308888610113,134.07625
DQNPER,64,443,-473288.6282850025,5.473408027873915,120.46861111111112
DQNPER,64,444,-538781.7534516694,5.226364617706825,127.09444444444445
DQNPER,64,445,-558819.2269389104,5.227774708683771,129.89152777777778
DQNPER,64,446,-555041.1355078673,5.297595424398557,130.065
DQNPER,64,447,-513860.7037902957,5.322795865483706,124.5975
DQNPER,64,448,-590604.1390974706,5.202192593918635,134.05027777777778
DQNPER,64,449,-646844.3249719931,5.185217790841707,141.69166666666666
DQNPER,64,450,-518826.793872859,5.315364057823422,125.21291666666667
DQNPER,64,451,-585249.8428651106,5.233377264274847,133.6184722222222
DQNPER,64,452,-541842.7823525037,5.3127669958314545,128.38361111111112
DQNPER,64,453,-536796.6737118666,5.2577823930253595,127.13291666666667
DQNPER,64,454,-522758.64675050485,5.262379989019533,125.22916666666667
DQNPER,64,455,-580254.0366677678,5.260985685006342,133.20069444444445
DQNPER,64,456,-561083.3509387719,5.268022987323433,130.60847222222222
DQNPER,64,457,-532168.6528877738,5.296796571626276,126.88027777777778
DQNPER,64,458,-539940.2914977182,5.290801590739065,127.89972222222222
DQNPER,64,459,-466406.22301490325,5.451080322621112,119.28944444444444
DQNPER,64,460,-496464.36245266814,5.336772828557457,122.32111111111111
DQNPER,64,461,-588399.5172726392,5.132687339619091,133.04902777777778
DQNPER,64,462,-503663.24655242346,5.334788326740385,123.30111111111111
DQNPER,64,463,-545509.9313161483,5.373987149759649,129.5051388888889
DQNPER,64,464,-538475.1383883309,5.251387049507208,127.30208333333333
DQNPER,64,465,-596672.8659957049,5.155988053189542,134.4311111111111
DQNPER,64,466,-509963.6147242351,5.351769325382756,124.34597222222222
DQNPER,64,467,-424850.68957201333,5.483157177223767,113.8386111111111
DQNPER,64,468,-490040.0561269818,5.304485414431653,121.10597222222222
DQNPER,64,469,-520526.32934502605,5.216953840736044,124.4648611111111
DQNPER,64,470,-477516.715287862,5.369267928957213,120.01444444444445
DQNPER,64,471,-500542.72398285405,5.31168447266384,122.63666666666667
DQNPER,64,472,-633769.6848352692,5.1723655696418165,139.74722222222223
DQNPER,64,473,-478593.54861536785,5.388909133273682,120.36041666666667
DQNPER,64,474,-505363.55655724695,5.267145130405359,122.86083333333333
DQNPER,64,475,-491869.8985795567,5.3180153809044075,121.49541666666667
DQNPER,64,476,-490396.8496011932,5.287641061188241,120.98708333333333
DQNPER,64,477,-511554.4674100576,5.2962852583041355,124.01208333333334
DQNPER,64,478,-486778.1057521825,5.366623615908442,121.27430555555556
DQNPER,64,479,-499704.396511155,5.3786195782122945,123.18958333333333
DQNPER,64,480,-540829.9243108268,5.218445578603879,127.29972222222223
DQNPER,64,481,-530495.2596727499,5.294093699206327,126.62083333333334
DQNPER,64,482,-529570.88481148,5.312126683781433,126.67277777777778
DQNPER,64,483,-475128.2388022258,5.354899545602738,119.53902777777778
DQNPER,64,484,-526203.7576190556,5.311059006200032,126.19444444444444
DQNPER,64,485,-496645.36332013865,5.338717260852755,122.36569444444444
DQNPER,64,486,-532262.9835563113,5.255639199632704,126.48180555555555
DQNPER,64,487,-543245.5752255932,5.293075428005224,128.3815277777778
DQNPER,64,488,-579067.4658698107,5.300201947607885,133.42805555555555
DQNPER,64,489,-503051.88685798156,5.311834988739609,122.98666666666666
DQNPER,64,490,-493667.5751516209,5.356394874756183,122.1288888888889
DQNPER,64,491,-527584.5044556906,5.318756967600775,126.46319444444444
DQNPER,64,492,-476680.3371408873,5.345328734829152,119.6588888888889
DQNPER,64,493,-538888.650460891,5.243504937046564,127.28069444444445
DQNPER,64,494,-550533.4689523706,5.275493570172989,129.21791666666667
DQNPER,64,495,-523035.5657190792,5.3235894495257154,125.87972222222223
DQNPER,64,496,-514014.85785470303,5.257557613023356,123.96652777777778
DQNPER,64,497,-548981.9810302698,5.358930904538768,129.83680555555554
DQNPER,64,498,-515150.4459930674,5.275438333052675,124.30305555555556
DQNPER,64,499,-541935.9622902615,5.27779227339042,128.04680555555555
DQNPER,64,500,-537950.8069161208,5.2775444321014815,127.49083333333333
