Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,256,419,-2353027.541840733,4.298561985927521,369.795
DQN,256,420,-2887778.633273593,4.305519051528696,444.1355555555556
DQN,256,421,-2703879.4381222622,4.149341200390954,417.03222222222223
DQN,256,422,-2327948.6246704496,4.970144187053581,373.0276388888889
DQN,256,423,-2752095.8236753014,4.166169178696049,423.89722222222224
DQN,256,424,-2490878.5073523303,4.256270797423179,388.5180555555556
DQN,256,425,-621647.8157063188,5.229724864834503,138.63722222222222
DQN,256,426,-504018.4690495949,5.341229681879597,123.41486111111111
DQN,256,427,-546238.8102402805,5.294183275006756,128.80833333333334
DQN,256,428,-582670.1091509316,5.255276344821149,133.47916666666666
DQN,256,429,-529575.5588283216,5.324436767411901,126.79652777777778
DQN,256,430,-1166468.1329694684,4.7168593368148475,209.17805555555555
DQN,256,431,-2237666.446625153,4.57003553704196,356.4873611111111
DQN,256,432,-736168.1336935203,5.163053780453474,153.8761111111111
DQN,256,433,-1696562.4920168703,5.122229363466989,286.85597222222225
DQN,256,434,-582726.4548416937,5.254604876470839,133.4802777777778
DQN,256,435,-543796.5307205616,5.253826044871427,128.06555555555556
DQN,256,436,-472148.92778635735,5.358056643026009,119.15680555555555
DQN,256,437,-568483.5988563499,5.285255654667536,131.8086111111111
DQN,256,438,-504198.53675142175,5.3318676295085625,123.34625
DQN,256,439,-513504.85083992063,5.463460492244002,125.95472222222222
DQN,256,440,-477585.2538012337,5.347066002735146,119.80194444444444
DQN,256,441,-847477.2568568334,5.039815956389336,168.10333333333332
DQN,256,442,-1187935.5493293207,4.8561452240832095,213.5525
DQN,256,443,-2780047.4903862937,4.228257145484077,428.4002777777778
DQN,256,444,-2783982.9665655126,4.58856998455173,432.55
DQN,256,445,-2829931.8432749063,4.012002237493909,433.1661111111111
DQN,256,446,-2775219.60720148,4.059699962747222,426.0441666666667
DQN,256,447,-1637553.0336489903,4.4666246009170125,272.1041666666667
DQN,256,448,-641889.6472983928,5.1844633132544935,140.99597222222224
DQN,256,449,-938449.2852932839,5.019510005005427,180.53527777777776
DQN,256,450,-530133.7254693558,5.192628894218548,125.55597222222222
DQN,256,451,-1227677.6541422096,5.119463219837049,221.70541666666668
DQN,256,452,-544419.3357701062,5.288828753521557,128.50208333333333
DQN,256,453,-666757.8261907677,5.1913358294176115,144.5186111111111
DQN,256,454,-1661112.1594497133,4.85041453166084,279.21416666666664
DQN,256,455,-2573495.228822511,5.09196913398431,408.3495833333333
DQN,256,456,-568028.6141526288,5.3551165551591975,132.4440277777778
DQN,256,457,-517651.48177516914,5.299048948123547,124.88652777777777
DQN,256,458,-533167.2196938236,5.177677585479401,125.82777777777778
DQN,256,459,-486398.61248232087,5.361616578742814,121.17152777777778
DQN,256,460,-587062.9642170178,5.197431134122522,133.51083333333332
DQN,256,461,-492421.4345388233,5.388299605668189,122.27486111111111
DQN,256,462,-498061.0597718694,5.379554811720243,122.97069444444445
DQN,256,463,-647546.4967637637,5.150395958846734,141.44097222222223
DQN,256,464,-557691.873592857,5.295529616936983,130.4125
DQN,256,465,-556900.1560507831,5.215442359036475,129.50166666666667
DQN,256,466,-584766.6777244108,5.184171223509215,133.05930555555557
DQN,256,467,-1651065.709437782,4.764726333956586,276.96194444444444
DQN,256,468,-556932.8377102653,5.1933495571086805,129.28527777777776
DQN,256,469,-1363978.7926467604,4.856030734909702,238.00180555555556
DQN,256,470,-522448.6986059018,5.297532047174267,125.53763888888889
DQN,256,471,-556569.2956751606,5.242607087008593,129.72736111111112
DQN,256,472,-1263675.0241507315,4.972694188464056,225.2373611111111
DQN,256,473,-559307.1317604178,5.31587325435794,130.84027777777777
DQN,256,474,-1074967.358154507,4.744925653575162,196.75027777777777
DQN,256,475,-2250433.2821680666,5.133954503504651,363.89972222222224
DQN,256,476,-2289922.6390133356,4.979157876531424,367.8363888888889
DQN,256,477,-2628824.2825572486,4.871662826898098,413.8311111111111
DQN,256,478,-2771702.0293032425,4.3786385518168265,428.745
DQN,256,479,-1988852.3110664736,5.050051320653675,326.73
DQN,256,480,-2946361.867710331,4.764738031948783,456.8643055555556
DQN,256,481,-2733927.3345434605,4.247648198437519,422.18861111111113
DQN,256,482,-2244702.985062095,4.462416944972311,356.3884722222222
DQN,256,483,-2790299.3332688464,4.244703772445762,429.9886111111111
DQN,256,484,-697778.4198658261,5.169577583342076,148.60944444444445
DQN,256,485,-1121812.0910593714,4.896304367642694,204.77027777777778
DQN,256,486,-3002546.090696654,5.0578182773399165,467.5984722222222
DQN,256,487,-748019.4115282677,5.10661936445065,154.95777777777778
DQN,256,488,-583702.074491641,5.248318492451278,133.55291666666668
DQN,256,489,-533761.5557387421,5.3659090336820485,127.79263888888889
DQN,256,490,-552146.4047500723,5.277438906198571,129.46138888888888
DQN,256,491,-553573.305240764,5.321537511616132,130.10055555555556
DQN,256,492,-524910.8792987484,5.2981267604739495,125.88555555555556
DQN,256,493,-506713.44956375123,5.423577176302251,124.6126388888889
DQN,256,494,-564350.031605552,5.192944085769819,130.3113888888889
DQN,256,495,-1650380.0901161812,5.015193275932191,279.3713888888889
DQN,256,496,-2335819.8041271428,4.4194333452062775,368.61375
DQN,256,497,-2969142.330438721,4.540453820932076,457.78541666666666
DQN,256,498,-2485422.3255422665,5.175051126476268,396.9480555555556
DQN,256,499,-490781.9873038932,5.348986371820596,121.65402777777778
DQN,256,500,-964718.6642255177,4.973615853196259,183.72486111111112
