Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,512,373,-2873131.017705578,4.315694268852864,442.2029166666667
DuelingDQN,512,374,-902024.8035239851,5.079766697502696,176.07888888888888
DuelingDQN,512,375,-701869.1838611732,5.1354419709602945,148.83625
DuelingDQN,512,376,-553722.4325787661,5.315799631499259,130.0638888888889
DuelingDQN,512,377,-738876.1971063686,5.074441785741886,153.3661111111111
DuelingDQN,512,378,-617815.2210661749,5.147372009505201,137.2813888888889
DuelingDQN,512,379,-2427660.1923141303,4.1506085039191305,378.68111111111114
DuelingDQN,512,380,-2709916.2915186463,4.5389126929811585,421.7663888888889
DuelingDQN,512,381,-2752094.640774156,3.9703244937613205,421.93861111111113
DuelingDQN,512,382,-2745246.2872984367,3.9057182898371963,420.3413888888889
DuelingDQN,512,383,-2814038.6214661356,4.614588669327705,436.9845833333333
DuelingDQN,512,384,-2744162.2238091454,3.9028997264293808,420.16263888888886
DuelingDQN,512,385,-2770890.420443164,4.222285893430001,427.06875
DuelingDQN,512,386,-2915648.1185337957,4.002873414548277,444.9798611111111
DuelingDQN,512,387,-2631999.7119222786,4.6167818557611975,411.72333333333336
DuelingDQN,512,388,-2704478.6078923666,4.630602745646172,421.92805555555555
DuelingDQN,512,389,-2848125.4049465354,4.390994447962792,439.48291666666665
DuelingDQN,512,390,-2916735.413349895,4.450369333476048,449.60583333333335
DuelingDQN,512,391,-2631432.3384164535,4.433634260518814,409.81305555555554
DuelingDQN,512,392,-2922079.961433133,4.08387559826194,446.68319444444444
DuelingDQN,512,393,-2736626.5870920476,4.391866916643932,424.00569444444443
DuelingDQN,512,394,-2818394.117309478,4.364901220768324,435.09263888888887
DuelingDQN,512,395,-2858035.88102555,4.579140619056585,442.74083333333334
DuelingDQN,512,396,-2757324.646399269,4.1180327517032005,424.14208333333335
DuelingDQN,512,397,-2789108.941943214,4.371931432856584,431.09555555555556
DuelingDQN,512,398,-2824452.416274633,4.288772064022467,435.17277777777775
DuelingDQN,512,399,-2737966.590345597,4.160408531463866,421.8772222222222
DuelingDQN,512,400,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,512,401,-2723452.5468978942,4.583950813440091,424.09680555555553
DuelingDQN,512,402,-2792687.711302057,4.255073521256863,430.4240277777778
DuelingDQN,512,403,-2679822.3125092373,4.905092966536586,421.24847222222223
DuelingDQN,512,404,-2884316.0871910118,3.9921377386394985,440.5208333333333
DuelingDQN,512,405,-2844425.7590482375,4.111697853968179,436.1761111111111
DuelingDQN,512,406,-2730383.836066178,4.174335675231221,420.9633333333333
DuelingDQN,512,407,-2878459.486540206,3.8721321889227243,438.5073611111111
DuelingDQN,512,408,-2739311.8855443057,4.268237768922038,423.1423611111111
DuelingDQN,512,409,-2853482.2017945126,4.0396778148915224,436.71375
DuelingDQN,512,410,-2240308.291363396,4.5076349138660525,356.23027777777776
DuelingDQN,512,411,-2791414.4006714066,3.9476194937019087,427.1726388888889
DuelingDQN,512,412,-2591883.5146591393,5.134229053867406,411.3261111111111
DuelingDQN,512,413,-2819772.216950111,4.178885940631614,433.4238888888889
DuelingDQN,512,414,-1001687.2551719244,4.935954865911013,188.48277777777778
DuelingDQN,512,415,-2784573.1295340504,4.154039931460718,428.2866666666667
DuelingDQN,512,416,-717624.9281389298,5.085306633541102,150.52319444444444
DuelingDQN,512,417,-726060.9026846553,5.089112542320791,151.73291666666665
DuelingDQN,512,418,-838423.7190496108,5.012753980313913,166.57527777777779
DuelingDQN,512,419,-2797543.291629457,4.081912679246108,429.3668055555556
DuelingDQN,512,420,-767688.5280506286,5.1299510799357675,157.92291666666668
DuelingDQN,512,421,-649820.8080495265,5.242530527064601,142.67819444444444
DuelingDQN,512,422,-913706.789034149,5.01569745303043,177.06069444444444
DuelingDQN,512,423,-2902247.6733065248,4.862157401937187,451.7115277777778
DuelingDQN,512,424,-724349.8670651632,5.127682482440278,151.88097222222223
DuelingDQN,512,425,-651449.463049165,5.16817420569277,142.16083333333333
DuelingDQN,512,426,-647974.1911078533,5.177441872225034,141.77083333333334
DuelingDQN,512,427,-805857.1746654873,5.092025432532448,162.8448611111111
DuelingDQN,512,428,-1416978.927045811,4.6777927517037,243.58055555555555
DuelingDQN,512,429,-2815430.163990083,4.532442242865559,436.3563888888889
DuelingDQN,512,430,-915984.1909709672,4.985289092137758,177.07291666666666
DuelingDQN,512,431,-716680.6920448779,5.191601581720283,151.455
DuelingDQN,512,432,-685820.7899579826,5.234905778114109,147.60194444444446
DuelingDQN,512,433,-600089.6022810352,5.224686161804154,135.5926388888889
DuelingDQN,512,434,-565390.4017069341,5.240980614547196,130.93625
DuelingDQN,512,435,-616445.674805515,5.241782377418045,138.03527777777776
DuelingDQN,512,436,-680637.9675835426,5.157167198121399,146.10472222222222
DuelingDQN,512,437,-613178.7136099293,5.2308235048608855,137.47194444444443
DuelingDQN,512,438,-723966.9767137301,5.172472626252094,152.27569444444444
DuelingDQN,512,439,-924230.9354898521,5.056070419847018,178.9261111111111
DuelingDQN,512,440,-2765548.117635751,4.256748433948743,426.6713888888889
DuelingDQN,512,441,-2835605.365483417,4.292300549278177,436.75708333333336
DuelingDQN,512,442,-2872159.6107658544,4.578588817427376,444.69694444444445
DuelingDQN,512,443,-2983498.570233076,4.235436592968269,456.7291666666667
DuelingDQN,512,444,-2680969.257976501,4.638885383848685,418.74569444444444
DuelingDQN,512,445,-2921184.5105274674,4.651756878224856,452.2376388888889
DuelingDQN,512,446,-2856310.1204257216,4.068984501429164,437.39958333333334
DuelingDQN,512,447,-2891814.43363037,4.268132934624678,444.3222222222222
DuelingDQN,512,448,-2756342.2651096852,4.013690822661999,422.96222222222224
DuelingDQN,512,449,-2893749.8057120424,4.519877774713526,447.10847222222225
DuelingDQN,512,450,-2890634.4151075366,4.079022075200992,442.26722222222224
DuelingDQN,512,451,-2822935.9904693887,4.253680756414792,434.61125
DuelingDQN,512,452,-2817502.862137238,4.548210324572321,436.8019444444444
DuelingDQN,512,453,-2781434.7335376823,4.617462111301221,432.485
DuelingDQN,512,454,-2798194.720882185,4.554781730687056,434.18597222222223
DuelingDQN,512,455,-2836058.102274965,4.12263753236169,435.12333333333333
DuelingDQN,512,456,-2918412.0102454373,4.267569370828962,448.0106944444444
DuelingDQN,512,457,-2724375.2364015845,4.635205127076568,424.7375
DuelingDQN,512,458,-2664743.8103681034,4.684586046190931,416.94916666666666
DuelingDQN,512,459,-2588600.1680777506,5.20015053610903,411.52930555555554
DuelingDQN,512,460,-2904378.0888764933,4.45358217224679,447.9216666666667
DuelingDQN,512,461,-2810784.6675599385,4.25119912953635,432.89875
DuelingDQN,512,462,-2745126.6491164737,4.343907721144555,424.70666666666665
DuelingDQN,512,463,-2783315.996048184,4.242958455528273,429.00125
DuelingDQN,512,464,-2857104.00850513,4.421430510488289,441.03430555555553
DuelingDQN,512,465,-2647514.94023943,4.473612013973529,412.44652777777776
DuelingDQN,512,466,-2804626.9317740155,4.151264901809867,431.0441666666667
DuelingDQN,512,467,-2756005.5570078986,3.933811767042941,422.1166666666667
DuelingDQN,512,468,-2890555.9757771315,4.4369587432295425,445.83569444444447
DuelingDQN,512,469,-2843518.153636485,4.031359038522855,435.24666666666667
DuelingDQN,512,470,-2854160.938306993,4.263598148678881,439.0472222222222
DuelingDQN,512,471,-2627666.768969657,4.871392181397935,413.6676388888889
DuelingDQN,512,472,-2621608.731280186,4.717920478491504,411.2915277777778
DuelingDQN,512,473,-2791962.0836757645,4.573165581572819,433.50416666666666
DuelingDQN,512,474,-2749098.706086524,4.30810137355565,424.9002777777778
DuelingDQN,512,475,-2832982.870558417,4.326029645712634,436.7301388888889
DuelingDQN,512,476,-2723689.612949881,4.338908222419795,421.6793055555556
DuelingDQN,512,477,-2790541.579312736,4.202061465479504,429.59583333333336
DuelingDQN,512,478,-2620688.86045346,5.074793694022181,414.7325
DuelingDQN,512,479,-2827512.3070779643,4.131509689190866,434.0251388888889
DuelingDQN,512,480,-2794620.2031822186,4.535511142928217,433.49680555555557
DuelingDQN,512,481,-2802479.2348426795,4.220205138528051,431.4352777777778
DuelingDQN,512,482,-1039761.6213518531,4.855088666808972,192.9622222222222
DuelingDQN,512,483,-788064.5333815739,5.039853781405225,159.85194444444446
DuelingDQN,512,484,-901639.1692589184,5.102844952075599,176.25611111111112
DuelingDQN,512,485,-1453842.2706669178,4.581690755174085,247.73944444444444
DuelingDQN,512,486,-2793342.0537955635,4.074679871392319,428.7109722222222
DuelingDQN,512,487,-693503.528228788,5.103409409767919,147.3540277777778
DuelingDQN,512,488,-741592.1905689293,5.126247433274117,154.2613888888889
DuelingDQN,512,489,-772242.7618603957,5.043378385779802,157.68972222222223
DuelingDQN,512,490,-742525.1470951596,5.134859148708718,154.47708333333333
DuelingDQN,512,491,-999402.7640154446,5.062378358144514,189.4297222222222
DuelingDQN,512,492,-1560933.2449661864,4.600524446328118,262.8015277777778
DuelingDQN,512,493,-2982520.4785542623,4.903590663519469,463.27486111111114
DuelingDQN,512,494,-1015854.3972276958,4.89573066996193,190.04819444444445
DuelingDQN,512,495,-611879.5855802086,5.280783617124707,137.79111111111112
DuelingDQN,512,496,-637789.5816806866,5.1606170015460755,140.18805555555556
DuelingDQN,512,497,-487019.96031191427,5.369833969295174,121.34
DuelingDQN,512,498,-545484.6532588421,5.323713234070371,128.9988888888889
DuelingDQN,512,499,-608507.1952003081,5.239844593664828,136.91333333333333
DuelingDQN,512,500,-543287.4051790353,5.302355567582636,128.4801388888889
