Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,64,375,-553676.7668562757,5.339003323290223,130.28958333333333
DoubleDQN,64,376,-595372.0339725656,5.24269405628663,135.1175
DoubleDQN,64,377,-488857.99216809974,5.298625192846494,120.88319444444444
DoubleDQN,64,378,-593608.6520064514,5.1167132461459115,133.61277777777778
DoubleDQN,64,379,-522549.4512037577,5.295716039089876,125.53347222222222
DoubleDQN,64,380,-578466.6572980413,5.256004842505599,132.9026388888889
DoubleDQN,64,381,-588476.8086030872,5.196752739914575,133.70041666666665
DoubleDQN,64,382,-523589.3101846865,5.242537440915071,125.14611111111111
DoubleDQN,64,383,-524997.6374967641,5.340269008292699,126.31902777777778
DoubleDQN,64,384,-527680.9365616929,5.266542630821987,125.95444444444445
DoubleDQN,64,385,-488283.7880277599,5.3284474730379054,121.10166666666667
DoubleDQN,64,386,-517580.8418963214,5.346418948457322,125.35041666666666
DoubleDQN,64,387,-573470.601728721,5.207686169445393,131.72555555555556
DoubleDQN,64,388,-555186.3469738311,5.353898044044209,130.64819444444444
DoubleDQN,64,389,-536330.7088597615,5.303476349582182,127.52513888888889
DoubleDQN,64,390,-601913.7386340379,5.223087045559264,135.83
DoubleDQN,64,391,-609721.8339294957,5.291335723205701,137.59694444444443
DoubleDQN,64,392,-533988.6357432717,5.295769031641518,127.12277777777778
DoubleDQN,64,393,-553067.9567484349,5.243320127849092,129.24819444444444
DoubleDQN,64,394,-547966.6876682848,5.2698516431899876,128.805
DoubleDQN,64,395,-550256.6144762415,5.246963770677838,128.89416666666668
DoubleDQN,64,396,-507594.1612199541,5.323220067448878,123.73138888888889
DoubleDQN,64,397,-526627.0041454788,5.380097249857388,126.94361111111111
DoubleDQN,64,398,-581758.0744201998,5.261832382353908,133.41805555555555
DoubleDQN,64,399,-452441.96929046646,5.385417178284057,116.69333333333333
DoubleDQN,64,400,-572724.2008660694,5.310386183332038,132.64888888888888
DoubleDQN,64,401,-588071.3364356358,5.236273187274078,134.03930555555556
DoubleDQN,64,402,-560252.0987521707,5.337123714102185,131.18402777777777
DoubleDQN,64,403,-503172.24666466593,5.408454993576106,123.96958333333333
DoubleDQN,64,404,-567098.964073056,5.261972804026477,131.38347222222222
DoubleDQN,64,405,-598619.6303503623,5.190560770476663,135.04722222222222
DoubleDQN,64,406,-594178.7624546902,5.2033644915679,134.55847222222224
DoubleDQN,64,407,-542883.7711879726,5.294378261398279,128.34430555555556
DoubleDQN,64,408,-576281.4213892864,5.311424787492932,133.15333333333334
DoubleDQN,64,409,-531247.287522155,5.277412756799952,126.55847222222222
DoubleDQN,64,410,-547344.1562433917,5.259775691540363,128.61777777777777
DoubleDQN,64,411,-585164.496387106,5.192479298503704,133.1976388888889
DoubleDQN,64,412,-581571.690808447,5.244532154740144,133.21916666666667
DoubleDQN,64,413,-555459.80896348,5.264586070730472,129.79305555555555
DoubleDQN,64,414,-640698.8699647504,5.223307443969429,141.21902777777777
DoubleDQN,64,415,-620907.7372464079,5.223975954524287,138.47694444444446
DoubleDQN,64,416,-613336.7584374247,5.232808993994586,137.51375
DoubleDQN,64,417,-621527.7396798887,5.22564258726428,138.57972222222222
DoubleDQN,64,418,-628599.4045039521,5.1398416851207855,138.70388888888888
DoubleDQN,64,419,-609274.3401991118,5.225634246217098,136.87777777777777
DoubleDQN,64,420,-565658.3716126122,5.295661589043623,131.52027777777778
DoubleDQN,64,421,-661649.381264291,5.108203118457985,142.9777777777778
DoubleDQN,64,422,-559429.5273876884,5.257576091189147,130.27430555555554
DoubleDQN,64,423,-599168.339331635,5.2610925922696135,135.82875
DoubleDQN,64,424,-567354.6445262323,5.255921687118419,131.35847222222222
DoubleDQN,64,425,-632089.4805605024,5.245160075286341,140.24180555555554
DoubleDQN,64,426,-538800.8068325146,5.276724988198853,127.60069444444444
DoubleDQN,64,427,-629231.0717256141,5.235735197882268,139.75055555555556
DoubleDQN,64,428,-589112.028502359,5.249944130999085,134.32055555555556
DoubleDQN,64,429,-475004.6779375247,5.385268447554626,119.82555555555555
DoubleDQN,64,430,-569601.556371955,5.2084506880007515,131.19583333333333
DoubleDQN,64,431,-477341.0803451996,5.332887857708419,119.62625
DoubleDQN,64,432,-571352.0044785247,5.232347242004944,131.67791666666668
DoubleDQN,64,433,-739642.8367917116,5.022863455572995,152.95680555555555
DoubleDQN,64,434,-591030.1488917427,5.218248014157083,134.27
DoubleDQN,64,435,-544014.5816876295,5.296617004801586,128.52375
DoubleDQN,64,436,-536526.6760566549,5.291226805654003,127.42986111111111
DoubleDQN,64,437,-616838.3232032205,5.160328925262858,137.27527777777777
DoubleDQN,64,438,-493207.8113632289,5.39898881732779,122.49097222222223
DoubleDQN,64,439,-531584.494673715,5.190451543845907,125.73569444444445
DoubleDQN,64,440,-558615.8091316671,5.201183288357091,129.5973611111111
DoubleDQN,64,441,-490882.23765477154,5.373260673774214,121.91069444444445
DoubleDQN,64,442,-528900.1910141747,5.282316874753024,126.28152777777778
DoubleDQN,64,443,-562886.9849666709,5.31963918220215,131.3751388888889
DoubleDQN,64,444,-595681.4563068819,5.228354855598736,135.01708333333335
DoubleDQN,64,445,-570057.7643719659,5.284489467366702,132.01958333333334
DoubleDQN,64,446,-550968.291720436,5.364982144964006,130.17319444444445
DoubleDQN,64,447,-566487.2982192532,5.264287609260137,131.32166666666666
DoubleDQN,64,448,-580016.7973843759,5.233169563267685,132.88958333333332
DoubleDQN,64,449,-565312.872693245,5.2299601840457175,130.81527777777777
DoubleDQN,64,450,-567131.1201062477,5.276373415025582,131.53194444444443
DoubleDQN,64,451,-562368.0839435563,5.294582251376691,131.0525
DoubleDQN,64,452,-667043.03863991,5.266013435962088,145.305
DoubleDQN,64,453,-570358.3653543529,5.311800565431895,132.33444444444444
DoubleDQN,64,454,-644666.9201303789,5.143973412195085,140.97680555555556
DoubleDQN,64,455,-708714.8393336646,5.151891201257104,149.95152777777778
DoubleDQN,64,456,-678518.616170763,5.138185967419952,145.62055555555557
DoubleDQN,64,457,-698841.2458348166,5.131330000176305,148.37458333333333
DoubleDQN,64,458,-807527.6432084953,5.1783244821537435,163.9398611111111
DoubleDQN,64,459,-722653.2516744243,5.12660769603563,151.63458333333332
DoubleDQN,64,460,-708118.03619381,5.213096801787415,150.48069444444445
DoubleDQN,64,461,-589629.7576308324,5.223489559030676,134.12791666666666
DoubleDQN,64,462,-750664.4797744134,5.118632306360951,155.4452777777778
DoubleDQN,64,463,-652861.6822105484,5.2360739411324495,143.03597222222223
DoubleDQN,64,464,-615473.4180394876,5.246758165723389,137.95
DoubleDQN,64,465,-685138.7321721459,5.145587134303116,146.61402777777778
DoubleDQN,64,466,-702350.6190567462,5.10978314869407,148.64652777777778
DoubleDQN,64,467,-697265.2387257434,5.129316208429898,148.13555555555556
DoubleDQN,64,468,-735567.2772622728,5.196565674901274,154.12777777777777
DoubleDQN,64,469,-763905.9521804098,5.125986855815082,157.35791666666665
DoubleDQN,64,470,-709886.7681178289,5.093544966624789,149.53083333333333
DoubleDQN,64,471,-759342.3208887322,5.076037289153749,156.22458333333333
DoubleDQN,64,472,-688274.8649240363,5.153863067808708,147.13236111111112
DoubleDQN,64,473,-698134.1721728309,5.18238657928424,148.78694444444446
DoubleDQN,64,474,-715901.8693668427,5.1537380067319445,150.96819444444444
DoubleDQN,64,475,-742584.3632603604,5.080092256627516,153.9376388888889
DoubleDQN,64,476,-755665.6606958586,5.197074239681366,156.92430555555555
DoubleDQN,64,477,-751522.2104140361,5.123191602376934,155.61
DoubleDQN,64,478,-918298.0633429752,5.015971421440319,177.70111111111112
DoubleDQN,64,479,-984514.398926616,4.839744533668511,185.13555555555556
DoubleDQN,64,480,-872466.8327700786,5.0012801790722365,171.18875
DoubleDQN,64,481,-1231843.3590750205,4.76913397561639,218.78069444444444
DoubleDQN,64,482,-1225716.942715442,4.7502092022730045,217.74055555555555
DoubleDQN,64,483,-1480978.548355082,4.758173014721158,253.27319444444444
DoubleDQN,64,484,-1573353.942241154,4.630014763175922,264.82152777777776
DoubleDQN,64,485,-1189659.164030526,4.7633172402609825,212.8636111111111
DoubleDQN,64,486,-937974.2274169871,4.991121919456768,180.18541666666667
DoubleDQN,64,487,-1236894.31755873,4.7813428857036575,219.60430555555556
DoubleDQN,64,488,-748270.2384381543,5.0498023229066975,154.42444444444445
DoubleDQN,64,489,-915683.739071918,4.916850922667791,176.34680555555556
DoubleDQN,64,490,-723598.0259007253,5.130110832283488,151.80083333333334
DoubleDQN,64,491,-742263.882922477,5.092043372267536,154.0126388888889
DoubleDQN,64,492,-687894.6643144736,5.094157520010329,146.4825
DoubleDQN,64,493,-616740.7605282322,5.287142299319983,138.5298611111111
DoubleDQN,64,494,-559754.1369592382,5.257220403063818,130.31583333333333
DoubleDQN,64,495,-576888.3959990542,5.235355693297348,132.47694444444446
DoubleDQN,64,496,-570278.8612439722,5.2685992332818845,131.89138888888888
DoubleDQN,64,497,-585686.2506490621,5.274079935812959,134.0861111111111
DoubleDQN,64,498,-565879.4837427025,5.185465584981881,130.4490277777778
DoubleDQN,64,499,-610907.166058011,5.2115672202242544,136.9638888888889
DoubleDQN,64,500,-591022.019132792,5.329013707564423,135.37652777777777
