Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,512,418,-2140975.238979876,4.780191205171952,345.15958333333333
DQN,512,419,-1298243.9849013432,5.055653069746154,230.86819444444444
DQN,512,420,-660518.591729546,5.167991862113607,143.41861111111112
DQN,512,421,-515312.3868039712,5.339105824193818,124.96222222222222
DQN,512,422,-489230.9976419266,5.333444561424199,121.28319444444445
DQN,512,423,-561515.7419112192,5.354948114763656,131.5377777777778
DQN,512,424,-461701.1360848751,5.345428751150326,117.57944444444445
DQN,512,425,-648501.600684295,5.207686183931057,142.14652777777778
DQN,512,426,-992614.635439676,4.895310694937295,186.81625
DQN,512,427,-2117709.915806774,4.547154018734863,339.59791666666666
DQN,512,428,-508339.25370525307,5.305038226295556,123.65305555555555
DQN,512,429,-484090.39736859885,5.364841788410207,120.88319444444444
DQN,512,430,-521000.13074171543,5.227873266341539,124.63986111111112
DQN,512,431,-2302740.9373096228,4.833056506747786,368.15569444444446
DQN,512,432,-585687.9176241403,5.2425845598935945,133.77138888888888
DQN,512,433,-725705.8048091629,5.12937779189813,152.08625
DQN,512,434,-1870474.830338675,4.837571879986072,308.1638888888889
DQN,512,435,-2318829.643533792,4.9172828132610915,371.2325
DQN,512,436,-527683.3119531928,5.283676306088152,126.12611111111111
DQN,512,437,-568442.7128554825,5.263837404865608,131.58875
DQN,512,438,-586802.9170348891,5.216612345495015,133.6665277777778
DQN,512,439,-1201697.5235456228,5.08139558872642,217.7163888888889
DQN,512,440,-556020.0876705718,5.339415534025874,130.61916666666667
DQN,512,441,-1642716.763741347,4.984600585679384,278.00111111111113
DQN,512,442,-569040.2121785433,5.2607332471786705,131.64069444444445
DQN,512,443,-575827.9728365763,5.223028236806921,132.20638888888888
DQN,512,444,-514348.18998325395,5.334928000926142,124.78652777777778
DQN,512,445,-643067.6381191864,5.145143994640523,140.76638888888888
DQN,512,446,-681041.5099644966,5.12054855268801,145.79458333333332
DQN,512,447,-2384621.435248543,5.062716264804925,381.82458333333335
DQN,512,448,-643125.2987886006,5.1826764866317,141.1497222222222
DQN,512,449,-2352285.873176911,4.11416848872251,367.84805555555556
DQN,512,450,-598171.6326614865,5.22744962893816,135.3538888888889
DQN,512,451,-629736.4307272369,5.1633968762525,139.0973611111111
DQN,512,452,-1083974.13840325,4.971234267562017,200.26430555555555
DQN,512,453,-2414103.4465770773,4.1653271943070145,376.9454166666667
DQN,512,454,-2169576.5647205375,4.808895015174346,349.4190277777778
DQN,512,455,-606437.6715633373,5.174421308704275,135.97166666666666
DQN,512,456,-512356.79363333085,5.3565862842870935,124.72652777777778
DQN,512,457,-542656.3684213783,5.301661633555055,128.38555555555556
DQN,512,458,-501643.1066785078,5.285915268512041,122.53180555555555
DQN,512,459,-575919.2670683615,5.24076026183361,132.39638888888888
DQN,512,460,-591959.0314170194,5.272138535427946,134.93791666666667
DQN,512,461,-748492.0781727274,5.088498994016012,154.84222222222223
DQN,512,462,-626256.2232318531,5.143871979676556,138.41875
DQN,512,463,-833253.8738149094,5.028571275502912,166.01541666666665
DQN,512,464,-2632967.513065554,4.154367938274062,407.2336111111111
DQN,512,465,-2255781.2341287523,4.406830150567236,357.37125
DQN,512,466,-2798408.767310333,4.775350537994578,436.4213888888889
DQN,512,467,-2362624.31590339,4.412176237475767,372.26402777777776
DQN,512,468,-516908.51451685285,5.3037151600791175,124.83
DQN,512,469,-490897.34154403023,5.325606451425235,121.43625
DQN,512,470,-524286.2512926933,5.276843814484792,125.58597222222222
DQN,512,471,-2438574.0091551123,4.668597173209712,385.37680555555556
DQN,512,472,-588912.8245850487,5.223224741202093,134.02569444444444
DQN,512,473,-593883.0063638532,5.248611105083493,134.9698611111111
DQN,512,474,-682020.0845437434,5.191610018599865,146.64111111111112
DQN,512,475,-2312213.5560335675,5.030756252908273,371.4483333333333
DQN,512,476,-499359.91902004485,5.391278988405169,123.26833333333333
DQN,512,477,-610433.1971813265,5.15624734133585,136.3448611111111
DQN,512,478,-2582647.901203382,4.658584784070306,405.28694444444443
DQN,512,479,-513174.4197375428,5.437647035727091,125.65069444444444
DQN,512,480,-671167.8458316872,5.182821667762029,145.04597222222222
DQN,512,481,-1204427.703485798,5.057573644265442,217.85736111111112
DQN,512,482,-2343518.0792064457,4.877485093231062,374.2634722222222
DQN,512,483,-2446164.201916291,4.641775051094608,386.16277777777776
DQN,512,484,-2745555.0142637906,4.255666535165041,423.88375
DQN,512,485,-2711315.285551326,4.360259993298396,420.1741666666667
DQN,512,486,-904591.6331123961,4.94124128416458,175.05013888888888
DQN,512,487,-2297211.610390781,4.7776860466570765,366.8340277777778
DQN,512,488,-499745.6331250311,5.291032957480021,122.31944444444444
DQN,512,489,-617898.6158854035,5.118227636827493,137.00152777777777
DQN,512,490,-611771.0122865548,5.205027688776835,137.01847222222221
DQN,512,491,-2461277.3029813394,5.139815327711351,393.2422222222222
DQN,512,492,-2423245.720866315,4.35678172304677,380.1297222222222
DQN,512,493,-2970019.160586676,4.079372833069896,453.2963888888889
DQN,512,494,-2848078.009180806,4.673291619982394,442.2993055555556
DQN,512,495,-2137966.2901575183,5.003176610925301,346.9715277777778
DQN,512,496,-2628932.7587680547,4.1397534130663995,406.52708333333334
DQN,512,497,-2868251.3915201067,4.182966849709896,440.1979166666667
DQN,512,498,-2172928.2352724373,4.437663467669895,346.1722222222222
DQN,512,499,-528386.5258709787,5.32200666922916,126.60708333333334
DQN,512,500,-2157547.0665406706,4.405415810772281,343.7134722222222
