Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,256,373,-2842229.5455058855,4.168756377412677,436.44166666666666
DuelingDQN,256,374,-2880008.0769859464,3.9843323248119953,439.84444444444443
DuelingDQN,256,375,-2898279.264756971,4.020413050358049,442.74291666666664
DuelingDQN,256,376,-2964065.52650931,4.681020546532079,458.48597222222224
DuelingDQN,256,377,-2927778.112060733,4.327526291634698,449.9111111111111
DuelingDQN,256,378,-2727199.1931642974,4.039539046198083,419.17305555555555
DuelingDQN,256,379,-669762.4436958042,5.199230030941732,145.01486111111112
DuelingDQN,256,380,-656466.6601920757,5.194115913006499,143.11708333333334
DuelingDQN,256,381,-636416.4610852825,5.215160344349441,140.5427777777778
DuelingDQN,256,382,-2824079.281726656,4.1022878166001915,433.2561111111111
DuelingDQN,256,383,-2556926.3279328346,4.443620516704955,399.5648611111111
DuelingDQN,256,384,-2585409.2811176684,4.04480171184756,399.53263888888887
DuelingDQN,256,385,-2659416.5982524212,4.495061208909766,414.31402777777777
DuelingDQN,256,386,-2767909.909259334,4.180334659095664,426.23527777777775
DuelingDQN,256,387,-2646068.063507701,4.104888069716215,408.55833333333334
DuelingDQN,256,388,-2727525.9150905176,4.093056797342405,419.7536111111111
DuelingDQN,256,389,-2646491.4396670996,4.663743971248908,414.2056944444444
DuelingDQN,256,390,-658460.3431032068,5.132828648433205,142.7811111111111
DuelingDQN,256,391,-2818031.9883449753,4.403222457099643,435.42555555555555
DuelingDQN,256,392,-2943410.886356922,4.029043307077774,449.0975
DuelingDQN,256,393,-588500.2456671662,5.245316114376674,134.18930555555556
DuelingDQN,256,394,-665084.6627620407,5.163963098432159,144.0125
DuelingDQN,256,395,-2845663.954589344,4.329111811191546,438.52222222222224
DuelingDQN,256,396,-915774.4258062794,4.957785830577099,176.76875
DuelingDQN,256,397,-661378.8077923364,5.195211085815317,143.81027777777777
DuelingDQN,256,398,-1143575.4965121576,4.833173734780411,207.16166666666666
DuelingDQN,256,399,-2803209.8601713814,4.653196464537098,435.8666666666667
DuelingDQN,256,400,-1257785.9012049802,4.766029223624034,222.3527777777778
DuelingDQN,256,401,-2588341.332693528,5.012814911682535,409.62
DuelingDQN,256,402,-1032404.0167001238,4.91651373403128,192.55458333333334
DuelingDQN,256,403,-771649.7683786785,5.133558853495654,158.50916666666666
DuelingDQN,256,404,-688970.997703656,5.136583446450021,147.05625
DuelingDQN,256,405,-522092.33511731186,5.2198148726054985,124.71097222222222
DuelingDQN,256,406,-646391.0673505769,5.156374145163131,141.34027777777777
DuelingDQN,256,407,-2634420.999649956,4.768791753012588,413.57972222222224
DuelingDQN,256,408,-2708523.993028232,4.660916841786991,422.79305555555555
DuelingDQN,256,409,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,256,410,-2753772.840871023,4.737474512717397,429.84319444444446
DuelingDQN,256,411,-2744933.00971017,4.5169582731019196,426.41027777777776
DuelingDQN,256,412,-2919281.5855688737,4.23831137946025,447.8388888888889
DuelingDQN,256,413,-2876604.2899040547,4.2104960410970875,441.6333333333333
DuelingDQN,256,414,-2674143.8549517468,4.582585424329612,417.2347222222222
DuelingDQN,256,415,-2795394.925993133,4.493459435759692,433.1838888888889
DuelingDQN,256,416,-2633365.2941585546,4.223620980819746,407.9813888888889
DuelingDQN,256,417,-2924293.5213809195,4.314701162287243,449.2988888888889
DuelingDQN,256,418,-2918554.7083859807,4.055406889654742,445.9088888888889
DuelingDQN,256,419,-2670665.7532749376,4.837434064209526,419.3001388888889
DuelingDQN,256,420,-2930680.8172638384,4.273558161521934,449.77458333333334
DuelingDQN,256,421,-2819242.1980388053,4.827136223669996,439.8327777777778
DuelingDQN,256,422,-2842690.9250351456,4.437556668939388,439.19375
DuelingDQN,256,423,-2767676.246772628,4.087871635954599,425.27819444444447
DuelingDQN,256,424,-2860057.4073483995,4.09016107177606,438.13180555555556
DuelingDQN,256,425,-2948925.249717993,4.526288274733606,454.8358333333333
DuelingDQN,256,426,-2898466.1260464396,4.564039993324251,448.2051388888889
DuelingDQN,256,427,-2805189.352828409,4.133092385113653,430.94055555555553
DuelingDQN,256,428,-2918576.301616919,4.167843098996948,447.03625
DuelingDQN,256,429,-2608521.889553273,5.146862735869763,413.7633333333333
DuelingDQN,256,430,-2742556.563087178,4.714047813993406,428.0511111111111
DuelingDQN,256,431,-2835465.223392447,4.407010858335824,437.8847222222222
DuelingDQN,256,432,-2728470.7354716086,3.8844481759931027,417.79875
DuelingDQN,256,433,-2812087.3827059804,4.672341986859998,437.2911111111111
DuelingDQN,256,434,-2931119.741931161,4.362920323033055,450.7291666666667
DuelingDQN,256,435,-1025406.0773275313,4.862151780148011,191.0390277777778
DuelingDQN,256,436,-755931.0195141458,5.077902585653578,155.76944444444445
DuelingDQN,256,437,-819449.9790930686,5.087542037012986,164.68791666666667
DuelingDQN,256,438,-656854.3491399087,5.320175790586934,144.43152777777777
DuelingDQN,256,439,-779771.9308531987,5.022098260649173,158.52263888888888
DuelingDQN,256,440,-2947617.6281707007,5.012241366767748,459.51375
DuelingDQN,256,441,-683942.0634497986,5.067596419848342,145.66791666666666
DuelingDQN,256,442,-697477.2840217565,5.074510023732232,147.61694444444444
DuelingDQN,256,443,-666916.1957571765,5.157233472989038,144.19958333333332
DuelingDQN,256,444,-768804.0629098566,5.1656380972447975,158.43472222222223
DuelingDQN,256,445,-641868.0633176628,5.146193645495822,140.61027777777778
DuelingDQN,256,446,-722309.9606567927,5.2451256292932635,152.77208333333334
DuelingDQN,256,447,-1240854.7856575684,4.852808608940027,220.86902777777777
DuelingDQN,256,448,-2877036.41083854,3.9213276853943193,438.8016666666667
DuelingDQN,256,449,-2908100.405001128,4.1758694413391275,445.6615277777778
DuelingDQN,256,450,-2891085.9424567325,4.596764767142034,447.5073611111111
DuelingDQN,256,451,-2897476.1574846366,4.096900653772685,443.39625
DuelingDQN,256,452,-2768496.4512866726,3.8486465660891556,422.9998611111111
DuelingDQN,256,453,-2959481.5296901027,4.21902048857853,453.2293055555556
DuelingDQN,256,454,-2857454.4420786183,3.872438361925389,435.59305555555557
DuelingDQN,256,455,-2846439.859935456,4.428224239517631,439.62111111111113
DuelingDQN,256,456,-2913226.532966624,4.122117661486203,445.8359722222222
DuelingDQN,256,457,-2752906.314954275,4.334273473063715,425.69083333333333
DuelingDQN,256,458,-2977974.9186474713,5.053209555584,464.13972222222225
DuelingDQN,256,459,-2667459.1107373256,4.957554103631814,420.05597222222224
DuelingDQN,256,460,-2910328.129778689,4.29341493306817,447.1463888888889
DuelingDQN,256,461,-2988736.90050294,4.140098669419424,456.50333333333333
DuelingDQN,256,462,-2927602.26235628,4.32249642665834,449.8363888888889
DuelingDQN,256,463,-2892457.6887697224,3.9253654930556277,440.9838888888889
DuelingDQN,256,464,-2940692.3548034434,5.083342387569157,459.2629166666667
DuelingDQN,256,465,-2790145.2165913233,4.3929692855798095,431.4498611111111
DuelingDQN,256,466,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,256,467,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,256,468,-2914026.019601966,4.306805353160916,447.7938888888889
DuelingDQN,256,469,-2947969.8602083717,3.867196442956462,448.1122222222222
DuelingDQN,256,470,-2945720.604056675,4.159186120434376,450.71972222222223
DuelingDQN,256,471,-2728434.0829378874,4.767165595800002,426.62083333333334
DuelingDQN,256,472,-2756488.385284794,4.644980838370527,429.29541666666665
DuelingDQN,256,473,-2624445.724882298,5.084628910750278,415.35263888888886
DuelingDQN,256,474,-2814177.6835031975,4.574712804420354,436.6051388888889
DuelingDQN,256,475,-2708626.418108485,4.2789664831324306,418.98777777777775
DuelingDQN,256,476,-2700832.4110263544,4.249438803564711,417.61
DuelingDQN,256,477,-2795582.9997050064,4.37768063170847,432.0522222222222
DuelingDQN,256,478,-2843875.894389286,4.055515417693066,435.53791666666666
DuelingDQN,256,479,-2970325.033060947,4.646582954255833,459.0109722222222
DuelingDQN,256,480,-2908368.3921446726,4.907466864105596,453.01472222222225
DuelingDQN,256,481,-2767007.3342136927,4.268300981028262,426.9895833333333
DuelingDQN,256,482,-2940796.716650944,4.212906780693721,450.5730555555556
DuelingDQN,256,483,-2925986.8294319734,4.263571881651942,449.0227777777778
DuelingDQN,256,484,-2890748.4331195075,4.361007944649323,445.10291666666666
DuelingDQN,256,485,-2754202.9595660903,3.854042284356731,421.0686111111111
DuelingDQN,256,486,-2819079.281372754,4.216885048177605,433.7076388888889
DuelingDQN,256,487,-2849184.4877636824,4.410229408955795,439.8223611111111
DuelingDQN,256,488,-2872431.7794767274,4.810003147249989,447.0488888888889
DuelingDQN,256,489,-2908208.0120904553,4.927763809383931,453.1954166666667
DuelingDQN,256,490,-2826816.6753898263,3.9849073463470774,432.4625
DuelingDQN,256,491,-3004859.4096895703,4.329494381293685,460.63652777777776
DuelingDQN,256,492,-2992576.030521296,5.074346891359667,466.37902777777776
DuelingDQN,256,493,-2612729.311132698,4.579231865741774,408.6713888888889
DuelingDQN,256,494,-2898117.610212337,4.174547146045383,444.26180555555555
DuelingDQN,256,495,-2911612.8500945116,5.001085506064615,454.4015277777778
DuelingDQN,256,496,-2932906.664099646,4.581143632516328,453.15958333333333
DuelingDQN,256,497,-2852955.1698496514,3.9884699231638434,436.12847222222223
DuelingDQN,256,498,-2881657.1926818,3.8988584929974275,439.21875
DuelingDQN,256,499,-2718518.880421829,4.720668406774239,424.77875
DuelingDQN,256,500,-2826938.5764420377,4.039839277165095,433.02875
