Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQNPER,512,393,-2806005.180268015,4.55102534992985,435.23319444444445
DQNPER,512,394,-2921196.9560003914,4.326389569533979,448.98569444444445
DQNPER,512,395,-2624445.724882298,5.084628910750278,415.35263888888886
DQNPER,512,396,-2598172.2275793976,5.12064970763369,412.06375
DQNPER,512,397,-2898861.642381147,4.316143925261109,445.7811111111111
DQNPER,512,398,-2927132.856899898,4.581932620861892,452.36555555555555
DQNPER,512,399,-2984506.414373478,4.557910988852154,460.0938888888889
DQNPER,512,400,-2809369.4158625496,3.8782859473740663,428.97305555555556
DQNPER,512,401,-2945420.632145477,4.071477395202386,449.80097222222224
DQNPER,512,402,-2745350.956436428,4.111764558719197,422.4163888888889
DQNPER,512,403,-2934290.7107733693,4.88789299309807,456.4193055555556
DQNPER,512,404,-2894543.701459787,3.945629204117902,441.47625
DQNPER,512,405,-2726688.6222730028,4.532394209138487,424.03069444444446
DQNPER,512,406,-2913598.039528431,4.026582845638823,444.9322222222222
DQNPER,512,407,-2853721.6628848407,4.072115854966328,437.07138888888886
DQNPER,512,408,-2826219.6038352884,4.085422232452947,433.3847222222222
DQNPER,512,409,-2912052.6122570573,4.646088798340549,450.91263888888886
DQNPER,512,410,-2937814.321732817,3.975578925384157,447.78555555555556
DQNPER,512,411,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,412,-2776437.5346230613,4.208867641518633,427.705
DQNPER,512,413,-2758706.090159555,3.9561654737639893,422.71527777777777
DQNPER,512,414,-2812104.4567259983,4.615590957819107,436.7259722222222
DQNPER,512,415,-2742058.839809145,4.153321733493504,422.3747222222222
DQNPER,512,416,-2787622.8672393085,4.102974129950457,428.19958333333335
DQNPER,512,417,-2858769.9547261233,4.255278475267418,439.6041666666667
DQNPER,512,418,-2874089.63019769,4.8264635543567005,447.44375
DQNPER,512,419,-2836306.315074087,4.718856817090626,441.12
DQNPER,512,420,-2794057.023045112,4.742999761420722,435.49347222222224
DQNPER,512,421,-2831243.1374592194,4.444817608831186,437.6763888888889
DQNPER,512,422,-2819501.37432531,4.1072587537137055,432.67
DQNPER,512,423,-2958356.954463316,3.9807229154227115,450.6901388888889
DQNPER,512,424,-2764602.3159725373,4.703523468697178,431.0077777777778
DQNPER,512,425,-2826600.5407334683,4.134284219417148,433.92625
DQNPER,512,426,-2711365.3799000704,4.13134200994256,417.89194444444445
DQNPER,512,427,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,428,-2917963.679115035,4.516560088458243,450.43833333333333
DQNPER,512,429,-2816997.449082601,4.25042438540411,433.75388888888887
DQNPER,512,430,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,431,-2750315.109614995,4.551345775213876,427.50166666666667
DQNPER,512,432,-2890140.8363356474,3.960543999707616,441.0138888888889
DQNPER,512,433,-2705034.049957837,4.595568827287508,421.65486111111113
DQNPER,512,434,-2746684.360298945,3.931439498998151,420.79833333333335
DQNPER,512,435,-2891922.234321381,4.325913480840984,444.915
DQNPER,512,436,-2737297.399990916,4.162050064673901,421.80069444444445
DQNPER,512,437,-2905819.022005458,3.999444199197753,443.5804166666667
DQNPER,512,438,-2889318.1215571295,4.031401151242992,441.60819444444445
DQNPER,512,439,-2929961.6496488117,4.1797827094335265,448.7369444444444
DQNPER,512,440,-2714378.458789574,4.26663258501098,419.66333333333336
DQNPER,512,441,-2781230.0845618504,4.675346126249924,433.03541666666666
DQNPER,512,442,-3009243.22048336,4.255024785375467,460.50069444444443
DQNPER,512,443,-2822964.2813898483,4.254621159532201,434.6245833333333
DQNPER,512,444,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,445,-2804421.629460373,4.101588542579421,430.5188888888889
DQNPER,512,446,-2859922.1847489337,4.162178055635774,438.8331944444444
DQNPER,512,447,-2856647.63718017,4.1899217724234035,438.6558333333333
DQNPER,512,448,-2845706.305327395,3.992134709169378,435.15833333333336
DQNPER,512,449,-2826614.2838137783,4.2319266803504485,434.90458333333333
DQNPER,512,450,-2707599.6997735878,4.441254241295853,420.46805555555557
DQNPER,512,451,-2905948.2463118285,4.342649427963335,447.03041666666667
DQNPER,512,452,-2927167.1776399384,4.593122610812044,452.4822222222222
DQNPER,512,453,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,454,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,455,-2923943.039806448,4.063096731459849,446.7341666666667
DQNPER,512,456,-2957667.339176802,4.953606489378724,460.3231944444444
DQNPER,512,457,-2933336.962059142,4.239139483356983,449.7993055555556
DQNPER,512,458,-2853509.1335694394,4.634123224768304,442.66194444444443
DQNPER,512,459,-2712677.7558173016,4.197072902078459,418.7315277777778
DQNPER,512,460,-2746911.1273945374,4.454331637263276,426.05875
DQNPER,512,461,-2813413.524770131,4.4087844498092705,434.83972222222224
DQNPER,512,462,-2720450.778617859,4.269683698497794,420.5372222222222
DQNPER,512,463,-2922561.9394204975,4.2689453539430335,448.60083333333336
DQNPER,512,464,-2895346.2605244135,3.8533158823976565,440.6645833333333
DQNPER,512,465,-2888730.9188718605,4.328459529546244,444.4972222222222
DQNPER,512,466,-2767783.8985960856,4.089001470087431,425.30444444444447
DQNPER,512,467,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,468,-2774162.4418942844,4.100285593319668,426.30319444444444
DQNPER,512,469,-2849524.943440715,4.66588975449721,442.42625
DQNPER,512,470,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,471,-2803681.4598321533,4.15828534603621,430.98305555555555
DQNPER,512,472,-2750132.974933999,4.588555980290951,427.8484722222222
DQNPER,512,473,-2663914.324627147,4.623412235831049,416.22222222222223
DQNPER,512,474,-2792255.161721721,4.6744700548618505,434.55791666666664
DQNPER,512,475,-2840239.670921695,4.351824086086337,437.99597222222224
DQNPER,512,476,-2785970.187269091,4.1447196856142545,428.3875
DQNPER,512,477,-2634538.661252006,4.911768677691731,415.0258333333333
DQNPER,512,478,-2832047.5915342313,3.955269621353864,432.8926388888889
DQNPER,512,479,-2729454.728009896,4.4713649625298695,423.8045833333333
DQNPER,512,480,-2599788.9730198537,4.8858893477202585,409.94069444444443
DQNPER,512,481,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,482,-2992576.030521296,5.074346891359667,466.37902777777776
DQNPER,512,483,-2808555.6445269627,4.41253278645801,434.2025
DQNPER,512,484,-2813313.1814079382,4.542942000651106,436.1673611111111
DQNPER,512,485,-2737176.0015951963,4.847138950203385,428.6347222222222
DQNPER,512,486,-2809749.459302635,4.200674242796457,432.2497222222222
DQNPER,512,487,-2806249.693517645,4.549518221520552,435.25208333333336
DQNPER,512,488,-2784852.789160321,4.424169667582818,431.02680555555554
DQNPER,512,489,-2924653.5694343275,4.007297707329867,446.27486111111114
DQNPER,512,490,-2688773.968784393,4.209056054572182,415.5313888888889
DQNPER,512,491,-2900307.1847365503,4.9399280792308105,452.21972222222223
DQNPER,512,492,-2938214.378304056,4.037536474221658,448.46069444444447
DQNPER,512,493,-2831170.161623273,4.173247819670987,434.9505555555556
DQNPER,512,494,-2821305.6434553857,4.004921676788662,431.89722222222224
DQNPER,512,495,-2756459.1939483285,4.756108498870322,430.4026388888889
DQNPER,512,496,-2900618.130377265,4.121206587164499,444.0756944444444
DQNPER,512,497,-2922236.281960243,4.305023931997921,448.9163888888889
DQNPER,512,498,-2642528.5628850404,4.728950595820399,414.3073611111111
DQNPER,512,499,-2926609.04565314,3.955596647905983,446.02944444444444
DQNPER,512,500,-2788920.338140553,4.519787044420743,432.54791666666665
