Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,512,376,-707562.4406689092,5.18763285027845,150.14888888888888
DoubleDQN,512,377,-708518.4960276711,5.139395967746932,149.79930555555555
DoubleDQN,512,378,-676934.5635953448,5.1373811421336235,145.3925
DoubleDQN,512,379,-605974.8454209695,5.275530008746777,136.91847222222222
DoubleDQN,512,380,-850684.3254906388,4.9784261118402,167.9348611111111
DoubleDQN,512,381,-665295.0107168932,5.21920826741717,144.59416666666667
DoubleDQN,512,382,-1155064.8979752287,4.90139038240104,209.43958333333333
DoubleDQN,512,383,-2935407.866016206,4.1276547034392195,448.97208333333333
DoubleDQN,512,384,-739226.324006524,5.17691224776957,154.43944444444443
DoubleDQN,512,385,-637256.9652819474,5.171361674614957,140.22152777777777
DoubleDQN,512,386,-608360.6991394497,5.307365373530991,137.56819444444446
DoubleDQN,512,387,-688472.4671186811,5.229090817545089,147.91208333333333
DoubleDQN,512,388,-635278.1793274101,5.245775369832428,140.69083333333333
DoubleDQN,512,389,-583758.6794099589,5.1924767557012395,133.0023611111111
DoubleDQN,512,390,-517049.42954704585,5.349785786167686,125.31027777777778
DoubleDQN,512,391,-663787.5192984805,5.174242869184325,143.9351388888889
DoubleDQN,512,392,-578398.7691628448,5.277461623250229,133.10777777777778
DoubleDQN,512,393,-552703.5863989079,5.296311383559487,129.7275
DoubleDQN,512,394,-575277.7929382819,5.259739069835388,132.49708333333334
DoubleDQN,512,395,-543053.9621292215,5.168708939681494,127.11125
DoubleDQN,512,396,-561750.0054294631,5.258652785705564,130.60736111111112
DoubleDQN,512,397,-562361.0078287692,5.2731527520135995,130.8372222222222
DoubleDQN,512,398,-678029.5971951386,5.151464008258038,145.68541666666667
DoubleDQN,512,399,-544575.5893405409,5.319269676850577,128.82819444444445
DoubleDQN,512,400,-647092.6338052968,5.196227390207955,141.83625
DoubleDQN,512,401,-575872.1827475334,5.264164211184113,132.6238888888889
DoubleDQN,512,402,-662090.2896443105,5.161496057836351,143.57194444444445
DoubleDQN,512,403,-625135.3285021984,5.224370519368148,139.06805555555556
DoubleDQN,512,404,-669487.802067122,5.0431278264852395,143.41569444444445
DoubleDQN,512,405,-738384.8357509249,5.112224584526389,153.67569444444445
DoubleDQN,512,406,-716254.6216327888,5.165074780521303,151.13055555555556
DoubleDQN,512,407,-796581.4022862524,5.146772271713632,162.1040277777778
DoubleDQN,512,408,-1001883.3268132911,4.8375788685905405,187.52625
DoubleDQN,512,409,-1319796.2976656088,4.620384825161011,229.5088888888889
DoubleDQN,512,410,-2232297.3317750096,4.401842682999673,354.0597222222222
DoubleDQN,512,411,-2291909.769209414,4.127308821418511,359.5938888888889
DoubleDQN,512,412,-1103845.2023611222,4.9269417107940665,202.58125
DoubleDQN,512,413,-1345443.267182086,4.8326213649574665,235.19333333333333
DoubleDQN,512,414,-1280594.2822846556,4.821607266263452,226.07638888888889
DoubleDQN,512,415,-1002087.5665185009,4.95195054277499,188.69833333333332
DoubleDQN,512,416,-866035.6262739049,5.081644159331626,171.09916666666666
DoubleDQN,512,417,-562392.651931745,5.340143808372168,131.5115277777778
DoubleDQN,512,418,-571962.6780477964,5.248407332273232,131.92333333333335
DoubleDQN,512,419,-687471.3212149539,5.062537283952001,146.1075
DoubleDQN,512,420,-653577.1100936832,5.18902633055188,142.66486111111112
DoubleDQN,512,421,-605530.2513946315,5.169871589822283,135.80013888888888
DoubleDQN,512,422,-644053.3672305153,5.196161647862396,141.41347222222223
DoubleDQN,512,423,-613783.1808177652,5.1409975685863945,136.6576388888889
DoubleDQN,512,424,-630774.7612480993,5.172281175095396,139.33041666666668
DoubleDQN,512,425,-618606.5761428914,5.14489485601399,137.36652777777778
DoubleDQN,512,426,-747147.3633425139,5.147939478812564,155.2498611111111
DoubleDQN,512,427,-562390.4833068019,5.23393781407877,130.44916666666666
DoubleDQN,512,428,-688065.3418573057,5.2172870019037765,147.7375
DoubleDQN,512,429,-582281.8380000625,5.303196778173112,133.90444444444444
DoubleDQN,512,430,-801471.9604108278,5.038445072412874,161.7
DoubleDQN,512,431,-845214.1092750987,5.02610967123943,167.65194444444444
DoubleDQN,512,432,-705990.1764662997,5.2069837420943825,150.12402777777777
DoubleDQN,512,433,-830208.9379804067,5.162709276780292,166.9338888888889
DoubleDQN,512,434,-608509.8533161071,5.2495298976118105,137.01055555555556
DoubleDQN,512,435,-867592.0840900549,5.043137800101978,170.93027777777777
DoubleDQN,512,436,-761493.4120341236,5.145994358697861,157.22291666666666
DoubleDQN,512,437,-879308.0851734994,5.076596118611136,172.89208333333335
DoubleDQN,512,438,-855443.5473634289,4.999978586450913,168.8113888888889
DoubleDQN,512,439,-610619.0719085982,5.2359990835581245,137.16819444444445
DoubleDQN,512,440,-784450.9083148087,5.232931912013375,161.28083333333333
DoubleDQN,512,441,-767962.8538566844,5.211446558260101,158.7759722222222
DoubleDQN,512,442,-687333.2631681423,5.222093649761667,147.6838888888889
DoubleDQN,512,443,-818860.4461008256,5.132243885383432,165.05305555555555
DoubleDQN,512,444,-779663.7348194339,5.144559319722454,159.73222222222222
DoubleDQN,512,445,-633410.4800917667,5.201035080975275,139.98402777777778
DoubleDQN,512,446,-839638.8999913068,5.043584801113872,167.0523611111111
DoubleDQN,512,447,-839678.0523542864,5.07522157506052,167.37416666666667
DoubleDQN,512,448,-745634.7912957835,5.261002982662628,156.17041666666665
DoubleDQN,512,449,-1004798.6932998013,4.892323780196208,188.47861111111112
DoubleDQN,512,450,-836018.3235141234,5.098009475718612,167.09375
DoubleDQN,512,451,-1036870.7818251203,4.907336439681194,193.08319444444444
DoubleDQN,512,452,-1014948.0242561566,4.935916406869696,190.32416666666666
DoubleDQN,512,453,-933422.267077056,4.982621368774958,179.46819444444444
DoubleDQN,512,454,-843187.1712217253,5.109581035568335,168.20513888888888
DoubleDQN,512,455,-913486.2170911215,5.072816508867887,177.60125
DoubleDQN,512,456,-1104042.4528221954,4.877882676404128,202.11805555555554
DoubleDQN,512,457,-1076075.9138276079,4.932806829949504,198.78305555555556
DoubleDQN,512,458,-1087241.8383025296,4.956543990286031,200.57125
DoubleDQN,512,459,-925826.7341083402,4.878642656709863,177.37347222222223
DoubleDQN,512,460,-1146499.5934873102,4.814547387958533,207.3815277777778
DoubleDQN,512,461,-1130635.0531714342,4.80694378041195,205.10208333333333
DoubleDQN,512,462,-1157168.7170695453,4.943490118412303,210.15277777777777
DoubleDQN,512,463,-882369.7864262181,5.069016934706161,173.24152777777778
DoubleDQN,512,464,-859228.656412732,5.067213185453682,170.00944444444445
DoubleDQN,512,465,-867500.1976441357,4.968413998386985,170.17027777777778
DoubleDQN,512,466,-750745.7780382559,5.08487816261419,155.11902777777777
DoubleDQN,512,467,-717003.2234183624,5.215260868570862,151.73638888888888
DoubleDQN,512,468,-879332.0870206851,4.916762756574395,171.29708333333335
DoubleDQN,512,469,-816760.0963009225,5.125165410945423,164.69055555555556
DoubleDQN,512,470,-863528.1732063231,5.071331007138847,170.64777777777778
DoubleDQN,512,471,-758596.9417176057,5.136889779511188,156.72958333333332
DoubleDQN,512,472,-840822.3545903035,5.06213404374952,167.40222222222224
DoubleDQN,512,473,-728634.704230774,5.210879191173308,153.30805555555557
DoubleDQN,512,474,-729308.5422572102,5.207603661444241,153.36888888888888
DoubleDQN,512,475,-826399.0547033452,5.017638206513904,164.95402777777778
DoubleDQN,512,476,-789413.3802004446,5.165397578570439,161.29472222222222
DoubleDQN,512,477,-736676.7705539616,5.126197712362416,153.57819444444445
DoubleDQN,512,478,-749213.1706957216,5.088219930224515,154.93958333333333
DoubleDQN,512,479,-566622.5993094438,5.342338983278338,132.12097222222224
DoubleDQN,512,480,-760782.887460324,5.04734886387034,156.13777777777779
DoubleDQN,512,481,-786102.369409027,5.05803661510795,159.76125
DoubleDQN,512,482,-688858.9704686912,5.323611606489428,148.91097222222223
DoubleDQN,512,483,-781871.8319171628,5.0994607482242404,159.58791666666667
DoubleDQN,512,484,-712459.0212651533,5.2464720101397155,151.41736111111112
DoubleDQN,512,485,-813313.5438881435,5.016534190718068,163.12555555555556
DoubleDQN,512,486,-639736.4108305073,5.26256382150639,141.47791666666666
DoubleDQN,512,487,-762202.641823671,5.142241166313609,157.2838888888889
DoubleDQN,512,488,-632218.3406518939,5.258037019139385,140.38847222222222
DoubleDQN,512,489,-715730.2447987277,5.210135571387044,151.50833333333333
DoubleDQN,512,490,-677929.4032583851,5.1609805911870135,145.76666666666668
DoubleDQN,512,491,-699240.0301715038,5.26566633131388,149.77333333333334
DoubleDQN,512,492,-872345.5344984632,5.118825990199441,172.3473611111111
DoubleDQN,512,493,-855263.5908060592,5.084339096348575,169.63
DoubleDQN,512,494,-1070802.8898889779,4.937557162336802,198.09819444444443
DoubleDQN,512,495,-1114044.9922600177,4.908083517169661,203.80930555555557
DoubleDQN,512,496,-1973802.854371659,4.337960422116568,317.5188888888889
DoubleDQN,512,497,-2602158.290742966,5.118607163603296,412.59694444444443
DoubleDQN,512,498,-2834838.2920028786,4.049384895220156,434.2213888888889
DoubleDQN,512,499,-2755109.177712447,4.100636484066165,423.66041666666666
DoubleDQN,512,500,-2538093.62044848,4.531380347162769,397.82680555555555
