Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DoubleDQN,128,374,-614942.2344173398,5.2037746038414445,137.4463888888889
DoubleDQN,128,375,-615463.6927618705,5.291323795585093,138.39430555555555
DoubleDQN,128,376,-557813.2326422546,5.288205186813312,130.35611111111112
DoubleDQN,128,377,-573264.442145839,5.314202276405332,132.76208333333332
DoubleDQN,128,378,-582533.7832310307,5.267655871746129,133.58402777777778
DoubleDQN,128,379,-531502.1358040255,5.3429148654326015,127.24888888888889
DoubleDQN,128,380,-607516.4454300143,5.214355007353156,136.52083333333334
DoubleDQN,128,381,-587479.6288090354,5.284838572526795,134.4427777777778
DoubleDQN,128,382,-557964.3419242105,5.238661999769403,129.88166666666666
DoubleDQN,128,383,-606705.1465803381,5.184859156471351,136.11319444444445
DoubleDQN,128,384,-552859.9531706544,5.230139621657076,129.0875
DoubleDQN,128,385,-649419.1287812009,5.245831627274734,142.65541666666667
DoubleDQN,128,386,-584864.943055817,5.192195316783969,133.15319444444444
DoubleDQN,128,387,-542104.7976305773,5.313947339589108,128.43180555555554
DoubleDQN,128,388,-535810.3327829735,5.280648239353995,127.22458333333333
DoubleDQN,128,389,-549968.766060264,5.276697776670731,129.15152777777777
DoubleDQN,128,390,-573390.4129568783,5.2788276812835315,132.42583333333334
DoubleDQN,128,391,-493987.26579026255,5.354732503527146,122.15666666666667
DoubleDQN,128,392,-518641.83112317213,5.368169097988042,125.71527777777777
DoubleDQN,128,393,-597120.4382259306,5.261105108574689,135.54444444444445
DoubleDQN,128,394,-544167.6301057542,5.327408000268816,128.85291666666666
DoubleDQN,128,395,-587382.1427362578,5.280428656521438,134.3851388888889
DoubleDQN,128,396,-529526.1807854745,5.332192017963959,126.86722222222222
DoubleDQN,128,397,-576019.5191708751,5.218784538791285,132.19055555555556
DoubleDQN,128,398,-560675.5644120218,5.226825576369067,130.13986111111112
DoubleDQN,128,399,-525660.4078227706,5.332036087099353,126.32875
DoubleDQN,128,400,-593566.4054170772,5.15924444965591,134.03222222222223
DoubleDQN,128,401,-612695.2237646163,5.276121975743864,137.85777777777778
DoubleDQN,128,402,-570033.1969996348,5.326594570230721,132.43722222222223
DoubleDQN,128,403,-555361.4212520669,5.3184386783669995,130.31791666666666
DoubleDQN,128,404,-548797.4740835802,5.21827127484484,128.40458333333333
DoubleDQN,128,405,-606723.3307056766,5.283578824082299,137.10291666666666
DoubleDQN,128,406,-563128.8247955875,5.2561552933327205,130.77388888888888
DoubleDQN,128,407,-557428.3932905598,5.3072862880052565,130.4934722222222
DoubleDQN,128,408,-564081.54808994,5.18675635842732,130.2122222222222
DoubleDQN,128,409,-539628.9579709426,5.297806223862015,127.92652777777778
DoubleDQN,128,410,-559309.8989473513,5.277904264536131,130.4609722222222
DoubleDQN,128,411,-593566.3750405518,5.238786539977458,134.82763888888888
DoubleDQN,128,412,-579698.8590202795,5.310071487436277,133.61444444444444
DoubleDQN,128,413,-541525.4147601355,5.2631471003398715,127.84333333333333
DoubleDQN,128,414,-578573.8267865077,5.2916413782957825,133.27388888888888
DoubleDQN,128,415,-547699.0570952855,5.255665956499274,128.62597222222223
DoubleDQN,128,416,-572522.1038038989,5.241665308084203,131.9336111111111
DoubleDQN,128,417,-481759.29049206665,5.371343273315807,120.62444444444445
DoubleDQN,128,418,-609685.4607586575,5.215688127692727,136.83541666666667
DoubleDQN,128,419,-551517.9839032171,5.244180861788142,129.0415277777778
DoubleDQN,128,420,-584345.8754492329,5.202362922750324,133.18277777777777
DoubleDQN,128,421,-623565.3354731165,5.210814866959381,138.71444444444444
DoubleDQN,128,422,-587849.1946447677,5.274580713218015,134.39152777777778
DoubleDQN,128,423,-629108.0178523826,5.215930389595733,139.53541666666666
DoubleDQN,128,424,-567929.2935925631,5.268773783252023,131.56680555555556
DoubleDQN,128,425,-583538.422901557,5.259299764953282,133.64
DoubleDQN,128,426,-560618.9883412254,5.244653022140701,130.31027777777777
DoubleDQN,128,427,-641366.0864168117,5.15102665858254,140.5888888888889
DoubleDQN,128,428,-647179.1141230927,5.141692939914104,141.30291666666668
DoubleDQN,128,429,-644526.7122174179,5.184879077748794,141.36638888888888
DoubleDQN,128,430,-812134.0896100441,5.176554393741445,164.56194444444444
DoubleDQN,128,431,-816851.1028226076,5.00062364949446,163.45777777777778
DoubleDQN,128,432,-633794.8938738549,5.1986126668129256,140.01319444444445
DoubleDQN,128,433,-831635.9149161001,5.045945704380015,165.96444444444444
DoubleDQN,128,434,-873555.6885230427,5.066907183019206,171.99625
DoubleDQN,128,435,-2072223.2764779325,4.258162890927197,330.3904166666667
DoubleDQN,128,436,-755885.8959560363,5.133487637019101,156.3190277777778
DoubleDQN,128,437,-792383.8258558052,5.038113609762032,160.43444444444444
DoubleDQN,128,438,-770413.403817541,5.061383359659262,157.61569444444444
DoubleDQN,128,439,-775831.0267764155,5.189638599512048,159.65069444444444
DoubleDQN,128,440,-681816.3965099496,5.173994574371577,146.43666666666667
DoubleDQN,128,441,-645550.9745084345,5.212944880667867,141.78930555555556
DoubleDQN,128,442,-663992.8683731264,5.230488021818926,144.5261111111111
DoubleDQN,128,443,-641098.319075169,5.208106761581816,141.1225
DoubleDQN,128,444,-595865.5779582039,5.136519830676381,134.12430555555557
DoubleDQN,128,445,-622352.3784007627,5.245092049285961,138.88875
DoubleDQN,128,446,-582362.2390820967,5.292635652536406,133.81
DoubleDQN,128,447,-579429.3504965765,5.231634103167206,132.7926388888889
DoubleDQN,128,448,-615046.3717911901,5.281508809276211,138.23819444444445
DoubleDQN,128,449,-578640.7940827619,5.243850164258001,132.80527777777777
DoubleDQN,128,450,-586926.0277647309,5.225846918866426,133.7759722222222
DoubleDQN,128,451,-667050.9069685539,5.224515263337495,144.89111111111112
DoubleDQN,128,452,-754894.2952095101,5.192468204796574,156.7711111111111
DoubleDQN,128,453,-881718.8475516844,4.959918861840403,172.0601388888889
DoubleDQN,128,454,-879837.7818822128,5.021864219497231,172.41833333333332
DoubleDQN,128,455,-865775.6638731626,5.082629748401518,171.07291666666666
DoubleDQN,128,456,-713085.6471553495,5.243407761686387,151.47375
DoubleDQN,128,457,-1100868.9621500254,4.9045422684597915,201.9438888888889
DoubleDQN,128,458,-782639.0810358947,5.137332288699112,160.07319444444445
DoubleDQN,128,459,-1083655.4643986123,4.877965847854032,199.28736111111112
DoubleDQN,128,460,-628823.9776359804,5.238014282948486,139.71680555555557
DoubleDQN,128,461,-803052.869019811,5.056168563852739,162.09680555555556
DoubleDQN,128,462,-746927.573647869,5.112408779869558,154.86402777777778
DoubleDQN,128,463,-859000.0216745951,5.028916444351439,169.59472222222223
DoubleDQN,128,464,-759026.6429942483,5.1839911509637,157.2602777777778
DoubleDQN,128,465,-814834.7314773331,5.089406587624435,164.06555555555556
DoubleDQN,128,466,-774687.17149265,5.179553255831778,159.39097222222222
DoubleDQN,128,467,-829102.7769965685,5.1117531773631,166.27069444444444
DoubleDQN,128,468,-1007177.6716725753,4.9592268602564165,189.47805555555556
DoubleDQN,128,469,-1172058.052344892,4.78255490291277,210.61138888888888
DoubleDQN,128,470,-1733040.7456796195,4.5230036026837315,285.9301388888889
DoubleDQN,128,471,-1080980.0872082764,4.922915531810234,199.36527777777778
DoubleDQN,128,472,-1676560.6942660657,4.488948759698159,277.7451388888889
DoubleDQN,128,473,-1078546.8305039583,4.878377428850128,198.58194444444445
DoubleDQN,128,474,-1203871.425628937,4.814855274128343,215.35291666666666
DoubleDQN,128,475,-1064977.3646823217,4.971939457484012,197.63291666666666
DoubleDQN,128,476,-922405.8814761325,5.021779503033633,178.32972222222222
DoubleDQN,128,477,-762174.5710071726,5.112811593691234,156.98569444444445
DoubleDQN,128,478,-769102.6747253565,5.155032376652613,158.3701388888889
DoubleDQN,128,479,-759847.0314253529,5.174444089734646,157.27875
DoubleDQN,128,480,-775921.2292641915,5.049802449364463,158.26486111111112
DoubleDQN,128,481,-703731.258361712,5.259621494515709,150.33666666666667
DoubleDQN,128,482,-711856.5060516228,5.142770830362195,150.29666666666665
DoubleDQN,128,483,-768197.848094159,5.060502188886541,157.29916666666668
DoubleDQN,128,484,-750370.7738638906,5.163350444506077,155.85166666666666
DoubleDQN,128,485,-751160.8015817809,5.072905612930096,155.05694444444444
DoubleDQN,128,486,-811188.0548794911,4.993624315714595,162.60125
DoubleDQN,128,487,-806375.1501685815,5.076345216076622,162.76
DoubleDQN,128,488,-842442.7361968682,5.0134898523607285,167.14083333333335
DoubleDQN,128,489,-1026201.3493719549,4.943870225294535,191.96666666666667
DoubleDQN,128,490,-1137011.1655994682,4.866650553340509,206.5847222222222
DoubleDQN,128,491,-864314.6590698885,4.943129811339353,169.475
DoubleDQN,128,492,-1078426.427035712,4.914869146195711,198.93013888888888
DoubleDQN,128,493,-859395.9861897151,4.972139158357469,169.08194444444445
DoubleDQN,128,494,-786525.4449275294,5.141924457494901,160.6588888888889
DoubleDQN,128,495,-779448.8022434937,5.089544493093969,159.15222222222224
DoubleDQN,128,496,-587375.111200973,5.349067985126718,135.07055555555556
DoubleDQN,128,497,-762409.9973486674,5.191972341732713,157.81
DoubleDQN,128,498,-689735.4343857928,5.246035716232353,148.25694444444446
DoubleDQN,128,499,-748227.2057045068,5.1776361137249935,155.69680555555556
DoubleDQN,128,500,-730488.1417057744,5.207220336962371,153.5288888888889
