Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DuelingDQN,1024,362,-2870793.055827493,4.087527066263861,439.5965277777778
DuelingDQN,1024,363,-2767349.0235787146,4.088180290539759,425.23583333333335
DuelingDQN,1024,364,-2653760.3001631163,4.42353756854053,412.81319444444443
DuelingDQN,1024,365,-2900910.339628723,4.335537021177978,446.25958333333335
DuelingDQN,1024,366,-2588600.1680777506,5.20015053610903,411.52930555555554
DuelingDQN,1024,367,-2727958.043357972,4.215568908819746,421.03875
DuelingDQN,1024,368,-2830042.69144239,4.466059914826953,437.72208333333333
DuelingDQN,1024,369,-2841550.472447041,4.243326839715236,437.09305555555557
DuelingDQN,1024,370,-2682455.192259372,4.4534418466675465,417.09763888888887
DuelingDQN,1024,371,-2751951.933646088,3.8803065333690934,421.0186111111111
DuelingDQN,1024,372,-2850334.3990412387,4.876508433544574,444.6448611111111
DuelingDQN,1024,373,-2682883.975526114,4.369361521583069,416.31638888888887
DuelingDQN,1024,374,-2784893.357841573,3.915772866032977,425.9484722222222
DuelingDQN,1024,375,-2689680.4802633896,4.572729516815582,419.2940277777778
DuelingDQN,1024,376,-2682083.6448123707,4.724366124245162,419.7552777777778
DuelingDQN,1024,377,-2778864.0283027277,3.9804718883572345,425.75805555555553
DuelingDQN,1024,378,-2734744.5472573354,4.447006359759943,424.29569444444445
DuelingDQN,1024,379,-2588600.1680777506,5.20015053610903,411.52930555555554
DuelingDQN,1024,380,-2701755.353353904,4.416078498136239,419.40458333333333
DuelingDQN,1024,381,-2838163.9853883064,4.302847494369058,437.21791666666667
DuelingDQN,1024,382,-2645040.092608807,4.661068236780493,413.9773611111111
DuelingDQN,1024,383,-2876049.804685951,4.399350006960509,443.4448611111111
DuelingDQN,1024,384,-2723420.5392730287,4.238575911375559,420.6386111111111
DuelingDQN,1024,385,-2868619.63215465,4.13983850718893,439.8177777777778
DuelingDQN,1024,386,-2762102.0976376943,4.1570820419272465,425.1961111111111
DuelingDQN,1024,387,-2681739.867652732,4.120335234945017,413.6672222222222
DuelingDQN,1024,388,-2796917.7510248884,4.758267430359087,436.04347222222225
DuelingDQN,1024,389,-2741957.679143378,4.398032305827112,424.8077777777778
DuelingDQN,1024,390,-2789180.0901894355,4.025984920503453,427.6459722222222
DuelingDQN,1024,391,-2799495.085694767,4.196679431920947,430.78555555555556
DuelingDQN,1024,392,-1396673.052844604,4.708554894649301,241.06791666666666
DuelingDQN,1024,393,-1196275.0379950886,4.813735657127846,214.28666666666666
DuelingDQN,1024,394,-2880444.513572646,3.9330484823357197,439.39222222222224
DuelingDQN,1024,395,-643107.8190324798,5.29229426319422,142.2434722222222
DuelingDQN,1024,396,-639008.537901358,5.199131499594033,140.7425
DuelingDQN,1024,397,-667445.5740343495,5.208603220761431,144.78680555555556
DuelingDQN,1024,398,-701222.9335350856,5.206251005521471,149.45458333333335
DuelingDQN,1024,399,-662953.5700843714,5.194589386105546,144.02277777777778
DuelingDQN,1024,400,-829344.7442107168,4.962920296509056,164.81597222222223
DuelingDQN,1024,401,-822955.7325931332,5.099031572045216,165.28972222222222
DuelingDQN,1024,402,-1353894.1441659546,4.731011959274396,235.35097222222223
DuelingDQN,1024,403,-2847357.7174919075,4.178767878574597,437.25402777777776
DuelingDQN,1024,404,-2937795.5727147697,4.372367118684379,451.75083333333333
DuelingDQN,1024,405,-2817517.647861936,4.227907736125014,433.6009722222222
DuelingDQN,1024,406,-2831234.4215545715,4.2119386562223635,435.3463888888889
DuelingDQN,1024,407,-2686855.941494177,4.5491675533992435,418.6661111111111
DuelingDQN,1024,408,-2691368.9209147505,4.730778956165787,421.1090277777778
DuelingDQN,1024,409,-2645361.99112334,4.94766687616193,416.8880555555556
DuelingDQN,1024,410,-2824620.118483355,4.0661234164877,432.96958333333333
DuelingDQN,1024,411,-2976272.772527414,4.219642115609689,455.5676388888889
DuelingDQN,1024,412,-2805956.0658685965,4.005249145358459,429.7686111111111
DuelingDQN,1024,413,-3021185.5125087164,4.087770723281917,460.4868055555556
DuelingDQN,1024,414,-2812367.1190877054,4.091637298138651,431.5229166666667
DuelingDQN,1024,415,-2875142.3988449527,4.429022311742546,443.61555555555555
DuelingDQN,1024,416,-2880365.0090805846,3.925999932104435,439.31069444444444
DuelingDQN,1024,417,-2701483.124451557,4.282484450692615,418.0308333333333
DuelingDQN,1024,418,-2674280.4599924777,4.415604794241205,415.5838888888889
DuelingDQN,1024,419,-2876443.9814144494,4.355583663151202,443.06194444444446
DuelingDQN,1024,420,-2742417.8326254385,4.675224625825721,427.6436111111111
DuelingDQN,1024,421,-2771161.525556342,4.267770547220281,427.56125
DuelingDQN,1024,422,-2818723.529204865,3.980951042875983,431.2988888888889
DuelingDQN,1024,423,-2844843.2246113527,4.363358061923623,438.75069444444443
DuelingDQN,1024,424,-2719735.6775466227,4.504601774008929,422.7870833333333
DuelingDQN,1024,425,-2850439.004722035,4.162888888744997,437.52319444444447
DuelingDQN,1024,426,-2749067.5963961203,4.791950131302096,429.7344444444444
DuelingDQN,1024,427,-2723985.8087307415,4.570863843344789,424.04
DuelingDQN,1024,428,-2640613.7824262707,4.4146419815371445,410.8983333333333
DuelingDQN,1024,429,-2931853.60781969,3.9748666187988784,446.9505555555556
DuelingDQN,1024,430,-2916825.0404525567,4.593430072750474,451.0488888888889
DuelingDQN,1024,431,-2937154.1910690973,4.383802974401871,451.7761111111111
DuelingDQN,1024,432,-2919549.9970012177,3.9521528796569685,445.01458333333335
DuelingDQN,1024,433,-2561845.152282864,4.990234083445313,405.71416666666664
DuelingDQN,1024,434,-2588600.1680777506,5.20015053610903,411.52930555555554
DuelingDQN,1024,435,-2829550.588667165,4.186561335170977,434.85875
DuelingDQN,1024,436,-2689346.4108313876,4.361952696694328,417.1398611111111
DuelingDQN,1024,437,-941820.1882631514,4.937122462631801,180.17958333333334
DuelingDQN,1024,438,-841223.0865563487,5.023734987188953,167.0738888888889
DuelingDQN,1024,439,-1687728.0814521438,4.552290606189518,279.9295833333333
DuelingDQN,1024,440,-2803940.953477627,4.217167379233357,431.60791666666665
DuelingDQN,1024,441,-1097547.8988809024,4.873362592018726,201.17083333333332
DuelingDQN,1024,442,-871209.4999384786,4.950423688650994,170.50555555555556
DuelingDQN,1024,443,-842798.1779054696,5.045997608099369,167.51527777777778
DuelingDQN,1024,444,-1002548.6408942903,4.8135606169533425,187.37847222222223
DuelingDQN,1024,445,-1194711.551310393,4.862839641107478,214.56055555555557
DuelingDQN,1024,446,-2041446.4820255388,4.3414239276258515,326.9484722222222
DuelingDQN,1024,447,-2817885.272856083,4.146399052318982,432.83694444444444
DuelingDQN,1024,448,-1274110.4070677743,4.857480533377459,225.53458333333333
DuelingDQN,1024,449,-1046082.0795186232,4.975429529211814,195.04347222222222
DuelingDQN,1024,450,-855257.9972259767,5.063402896255292,169.41986111111112
DuelingDQN,1024,451,-823203.1651412381,5.127761676478193,165.61138888888888
DuelingDQN,1024,452,-798621.4764646444,5.10624346240531,161.98208333333332
DuelingDQN,1024,453,-1049776.5836686133,4.874436413549055,194.54666666666665
DuelingDQN,1024,454,-954710.8570871507,4.940877061459698,182.0075
DuelingDQN,1024,455,-2634764.052487259,3.925513217585529,405.19458333333336
DuelingDQN,1024,456,-2874460.7008921113,4.67847645796458,446.0154166666667
DuelingDQN,1024,457,-2872161.824079296,4.483585852545553,443.7472222222222
DuelingDQN,1024,458,-2740017.9720478165,4.598847686319871,426.5465277777778
DuelingDQN,1024,459,-2755627.0555343255,4.3956659661409745,426.6826388888889
DuelingDQN,1024,460,-2716428.330454147,4.637703821085204,423.65875
DuelingDQN,1024,461,-2924056.3441769513,4.608078631793401,452.19972222222225
DuelingDQN,1024,462,-2905370.886935029,4.402529421038636,447.5490277777778
DuelingDQN,1024,463,-2760073.845762641,4.281141098742305,426.155
DuelingDQN,1024,464,-2673270.5949210124,4.535991811322015,416.6475
DuelingDQN,1024,465,-2801933.0948801404,4.190151524336216,431.0588888888889
DuelingDQN,1024,466,-2951548.1588640017,4.1614700814404895,451.5519444444444
DuelingDQN,1024,467,-2971640.588220203,4.652297465956197,459.25083333333333
DuelingDQN,1024,468,-2588600.1680777506,5.20015053610903,411.52930555555554
DuelingDQN,1024,469,-2509589.7755314903,5.185447654135016,400.4086111111111
DuelingDQN,1024,470,-2579177.962088131,5.202389507864538,410.24305555555554
DuelingDQN,1024,471,-2809146.3992699874,4.182772298266722,431.9869444444444
DuelingDQN,1024,472,-2951964.4709149646,4.594215761281522,455.9372222222222
DuelingDQN,1024,473,-2868442.3481226107,4.431814682738048,442.7129166666667
DuelingDQN,1024,474,-2868975.1903528455,4.427775207132998,442.74652777777777
DuelingDQN,1024,475,-2793882.045059504,4.335124445307891,431.3904166666667
DuelingDQN,1024,476,-2900090.5017210846,4.827562561625297,451.06597222222223
DuelingDQN,1024,477,-2974076.496289948,4.846048748832009,461.52666666666664
DuelingDQN,1024,478,-2965163.251102707,4.0200382416993286,452.0286111111111
DuelingDQN,1024,479,-2627666.768969657,4.871392181397935,413.6676388888889
DuelingDQN,1024,480,-2740204.08373893,4.790790585630223,428.4918055555556
DuelingDQN,1024,481,-2743733.0342792682,4.6475690466694575,427.5497222222222
DuelingDQN,1024,482,-2670765.890266996,4.017848805806834,411.11819444444444
DuelingDQN,1024,483,-2833926.7405789737,4.137698112230885,434.97791666666666
DuelingDQN,1024,484,-2856267.0638299356,3.9017908391397405,435.7216666666667
DuelingDQN,1024,485,-2679106.2376804845,4.818774559712898,420.28583333333336
DuelingDQN,1024,486,-2754079.5031717396,4.50056253049086,427.51666666666665
DuelingDQN,1024,487,-2759386.892466759,4.152501557471914,424.77319444444447
DuelingDQN,1024,488,-2793262.7548184004,4.617684038514218,434.13
DuelingDQN,1024,489,-2738511.379486513,4.186383684394613,422.2126388888889
DuelingDQN,1024,490,-2900090.5017210846,4.827562561625297,451.06597222222223
DuelingDQN,1024,491,-2781143.001412866,4.621763946589222,432.4875
DuelingDQN,1024,492,-2827904.9210355175,4.72786229026065,440.04319444444445
DuelingDQN,1024,493,-2784591.877765076,4.298807322999197,429.7369444444444
DuelingDQN,1024,494,-952056.9466227568,5.044139709120208,182.67152777777778
DuelingDQN,1024,495,-2800707.316520642,4.066162332151647,429.64875
DuelingDQN,1024,496,-846172.1093903353,4.85226244371648,166.04652777777778
DuelingDQN,1024,497,-827689.2009157472,5.045802844451022,165.41486111111112
DuelingDQN,1024,498,-2727844.932713675,4.323014891873075,422.0975
DuelingDQN,1024,499,-622077.0948580643,5.2948459881682295,139.34805555555556
DuelingDQN,1024,500,-620196.3824556244,5.296814216389072,139.10652777777779
