Agent,Hidden_Layer_Size,Episode,Total_Rewards,Average_Speed,Average_Waiting_Time
DQN,128,419,-2685973.449991224,4.399827153734195,417.0501388888889
DQN,128,420,-2976714.4884695313,3.989215499641325,453.32472222222225
DQN,128,421,-2829263.3123053354,4.205287394735181,435.0061111111111
DQN,128,422,-2897510.457618353,3.945743702428779,441.88944444444445
DQN,128,423,-2838080.4940358116,4.720493220475544,441.3827777777778
DQN,128,424,-649249.7875276527,5.213364144081094,142.3072222222222
DQN,128,425,-638014.2943034073,5.247565440292534,141.08875
DQN,128,426,-589376.0913648984,5.197943257109489,133.8372222222222
DQN,128,427,-628364.6810872658,5.154921176107659,138.82208333333332
DQN,128,428,-2321057.8689106153,4.629599119198213,368.66513888888886
DQN,128,429,-501522.7502743819,5.356142442723487,123.21736111111112
DQN,128,430,-477705.69422191224,5.367976553599265,120.02777777777777
DQN,128,431,-502618.0287274282,5.285666350253529,122.66472222222222
DQN,128,432,-556334.4585704679,5.275396492136936,130.02263888888888
DQN,128,433,-520873.1333814339,5.240776007428888,124.75125
DQN,128,434,-565634.5477765523,5.261811919719362,131.1784722222222
DQN,128,435,-550971.5876957028,5.228700253215715,128.81083333333333
DQN,128,436,-625247.8629646286,5.142446428310966,138.26444444444445
DQN,128,437,-589075.0681811203,5.231249135901436,134.12847222222223
DQN,128,438,-1133968.8312229712,5.022210758016307,207.71777777777777
DQN,128,439,-900451.4787134676,5.121660099166414,176.27930555555557
DQN,128,440,-646407.8411002073,5.219002289325087,141.9688888888889
DQN,128,441,-569131.0731661604,5.298637956901825,132.0323611111111
DQN,128,442,-559044.8700168108,5.300557445167847,130.65069444444444
DQN,128,443,-713462.2285693866,5.17185801797156,150.81055555555557
DQN,128,444,-2649354.2675354267,4.39707968916106,411.93666666666667
DQN,128,445,-573101.6919051871,5.254351584963721,132.14097222222222
DQN,128,446,-1684503.2543261615,4.668885430492438,280.6476388888889
DQN,128,447,-1697412.799441097,4.852725086338051,284.2790277777778
DQN,128,448,-592691.2945827635,5.246759879799861,134.78583333333333
DQN,128,449,-693381.698594337,5.100157043792686,147.30458333333334
DQN,128,450,-639835.1122822297,5.21724852283313,141.03847222222223
DQN,128,451,-538723.871840456,5.290446307764299,127.72722222222222
DQN,128,452,-688175.2965004641,5.066940405617998,146.24930555555557
DQN,128,453,-1361539.6517046778,4.8506021364325544,237.60875
DQN,128,454,-559458.1914988444,5.279330756522097,130.49583333333334
DQN,128,455,-2814153.2659801845,4.5878713838520575,436.73333333333335
DQN,128,456,-519491.26237169554,5.273065883588517,124.88222222222223
DQN,128,457,-619201.7802832633,5.138225353669463,137.3825
DQN,128,458,-1847270.7459729398,4.581434155111213,302.3797222222222
DQN,128,459,-2923332.69132562,4.685351591487454,452.87194444444447
DQN,128,460,-2992576.030521296,5.074346891359667,466.37902777777776
DQN,128,461,-1852391.508154558,4.833118021571042,305.60777777777776
DQN,128,462,-575631.3209587517,5.253398403234486,132.48277777777778
DQN,128,463,-521772.3773979469,5.268078174653775,125.14916666666667
DQN,128,464,-491175.95947635785,5.331320091520355,121.53208333333333
DQN,128,465,-530991.8131358558,5.3514887910479265,127.26375
DQN,128,466,-606506.2035168317,5.147275031792435,135.7097222222222
DQN,128,467,-537130.1855417521,5.226344726959605,126.86486111111111
DQN,128,468,-480034.13740258466,5.413512066364468,120.80652777777777
DQN,128,469,-521441.5580772432,5.2704923319759915,125.12736111111111
DQN,128,470,-573420.0414467204,5.230471728587432,131.9463888888889
DQN,128,471,-545333.9035245398,5.371209759095146,129.45291666666665
DQN,128,472,-563801.439518519,5.277341200798643,131.07916666666668
DQN,128,473,-690918.7516681646,5.082322972880694,146.78416666666666
DQN,128,474,-628990.0168122934,5.1874859587561435,139.23458333333335
DQN,128,475,-1668998.2082396126,4.755927738871026,279.3645833333333
DQN,128,476,-508313.3039730956,5.306787528792237,123.66694444444444
DQN,128,477,-524621.8425952129,5.27403004723901,125.60444444444444
DQN,128,478,-509051.922087806,5.3014456098341975,123.7161111111111
DQN,128,479,-2130771.509953537,4.445576319841871,340.39625
DQN,128,480,-534809.9666472176,5.276611657793423,127.04527777777778
DQN,128,481,-559077.5035959901,5.197506975220385,129.62472222222223
DQN,128,482,-1071927.4097008985,4.982799944182072,198.70680555555555
DQN,128,483,-1151091.8289185825,5.090377457975579,210.7776388888889
DQN,128,484,-1312761.295881588,5.007426526203949,232.40222222222224
DQN,128,485,-2905360.006656397,4.729333323340729,450.81555555555553
DQN,128,486,-549018.4431483935,5.307091151540802,129.32347222222222
DQN,128,487,-552840.2312411553,5.3101635392047895,129.885
DQN,128,488,-490852.5190326101,5.355784543094887,121.73180555555555
DQN,128,489,-1073830.7163541347,5.024337352768308,199.3865277777778
DQN,128,490,-517378.4747539713,5.289243489485804,124.75055555555555
DQN,128,491,-531911.5772084178,5.377214290890754,127.64875
DQN,128,492,-596567.8684511632,5.251224132009001,135.36888888888888
DQN,128,493,-558046.9406780124,5.265445350623649,130.16097222222223
DQN,128,494,-628933.5433686426,5.223520313714922,139.58708333333334
DQN,128,495,-1302131.3147251266,5.10575960093935,231.90916666666666
DQN,128,496,-763722.2319102755,5.157010749192232,157.64263888888888
DQN,128,497,-2837505.67833129,3.893171191482193,433.02972222222223
DQN,128,498,-588432.3430295653,5.279023097054723,134.51694444444445
DQN,128,499,-583531.213856418,5.260844335193239,133.65444444444444
DQN,128,500,-1756068.4677056123,4.910285251156453,293.00125
